,value,trait_type,collectionTokenId
646,Angle: Tilted right,Paper Armada,37002414
647,Width: 14,Paper Armada,37002414
648,Height: 16,Paper Armada,37002414
649,Palette: Verena,Paper Armada,37002414
650,Base color: Black,Paper Armada,37002414
651,Unit shape: Ship,Paper Armada,37002414
652,Coordination: Bad,Paper Armada,37002414
653,Coloring strategy: Main,Paper Armada,37002414
654,All Paper Armadas,Paper Armada,37002415
655,Type: Carrier,Paper Armada,37002415
656,Angle: Tilted right,Paper Armada,37002415
657,Palette: Mono,Paper Armada,37002415
658,Crew size: 4,Paper Armada,37002415
659,Base color: White,Paper Armada,37002415
660,Unit shape: Ship,Paper Armada,37002415
661,Coordination: Good,Paper Armada,37002415
662,Coloring strategy: Group,Paper Armada,37002415
663,All Paper Armadas,Paper Armada,37002416
664,Type: Trooper,Paper Armada,37002416
665,Angle: Tilted left,Paper Armada,37002416
666,Width: 12,Paper Armada,37002416
667,Height: 16,Paper Armada,37002416
668,Palette: Delphi,Paper Armada,37002416
669,Base color: White,Paper Armada,37002416
670,Unit shape: Ship,Paper Armada,37002416
671,Coordination: Bad,Paper Armada,37002416
672,Coloring strategy: Group,Paper Armada,37002416
673,All Paper Armadas,Paper Armada,37002417
674,Type: Trooper,Paper Armada,37002417
675,Angle: Tilted left,Paper Armada,37002417
676,Width: 12,Paper Armada,37002417
677,Height: 18,Paper Armada,37002417
678,Palette: Delphi,Paper Armada,37002417
679,Base color: Black,Paper Armada,37002417
680,Unit shape: Ship,Paper Armada,37002417
681,Coordination: Good,Paper Armada,37002417
682,Coloring strategy: Group,Paper Armada,37002417
683,All Paper Armadas,Paper Armada,37002418
684,Type: Convoy,Paper Armada,37002418
685,Angle: Tilted left,Paper Armada,37002418
686,Palette: Magic Hour,Paper Armada,37002418
687,Base color: White,Paper Armada,37002418
688,Unit shape: Ship,Paper Armada,37002418
689,Coordination: Good,Paper Armada,37002418
690,Coloring strategy: Group,Paper Armada,37002418
691,All Paper Armadas,Paper Armada,37002419
692,Type: Convoy,Paper Armada,37002419
693,Angle: Tilted left,Paper Armada,37002419
694,Palette: Main Course,Paper Armada,37002419
695,Base color: White,Paper Armada,37002419
696,Unit shape: Ship,Paper Armada,37002419
697,Coordination: Good,Paper Armada,37002419
698,Coloring strategy: Main,Paper Armada,37002419
699,All Paper Armadas,Paper Armada,37002420
700,Type: Trooper,Paper Armada,37002420
701,Angle: Tilted right,Paper Armada,37002420
702,Width: 16,Paper Armada,37002420
703,Height: 16,Paper Armada,37002420
704,Palette: Nowak,Paper Armada,37002420
705,Base color: White,Paper Armada,37002420
706,Unit shape: Ship,Paper Armada,37002420
707,Coordination: Bad,Paper Armada,37002420
708,Coloring strategy: Group,Paper Armada,37002420
709,All Paper Armadas,Paper Armada,37002421
710,Type: Trooper,Paper Armada,37002421
711,Angle: Tilted left,Paper Armada,37002421
712,Width: 14,Paper Armada,37002421
713,Height: 16,Paper Armada,37002421
714,Palette: Mono,Paper Armada,37002421
715,Base color: Black,Paper Armada,37002421
716,Unit shape: Ship,Paper Armada,37002421
717,Coordination: Bad,Paper Armada,37002421
718,Coloring strategy: Random,Paper Armada,37002421
719,All Paper Armadas,Paper Armada,37002422
720,Type: Trooper,Paper Armada,37002422
721,Angle: Rotated left,Paper Armada,37002422
722,Width: 12,Paper Armada,37002422
723,Height: 16,Paper Armada,37002422
724,Palette: Hotspot,Paper Armada,37002422
725,Base color: White,Paper Armada,37002422
726,Unit shape: Ship,Paper Armada,37002422
727,Coordination: Bad,Paper Armada,37002422
728,Coloring strategy: Group,Paper Armada,37002422
729,All Paper Armadas,Paper Armada,37002423
730,Type: Mothership,Paper Armada,37002423
731,Angle: Tilted left,Paper Armada,37002423
732,Palette: Paddle,Paper Armada,37002423
733,Base color: White,Paper Armada,37002423
734,Unit shape: Ship,Paper Armada,37002423
735,Coloring strategy: Random,Paper Armada,37002423
736,All Paper Armadas,Paper Armada,37002424
737,Type: Convoy,Paper Armada,37002424
738,Angle: Tilted left,Paper Armada,37002424
739,Palette: Woodwork,Paper Armada,37002424
740,Base color: White,Paper Armada,37002424
741,Unit shape: Ship,Paper Armada,37002424
742,Coordination: Good,Paper Armada,37002424
743,Coloring strategy: Random,Paper Armada,37002424
744,All Paper Armadas,Paper Armada,37002425
745,Type: Convoy,Paper Armada,37002425
746,Angle: Tilted left,Paper Armada,37002425
747,Palette: Nightlife,Paper Armada,37002425
748,Base color: White,Paper Armada,37002425
749,Unit shape: Ship,Paper Armada,37002425
750,Coordination: Good,Paper Armada,37002425
751,Coloring strategy: Group,Paper Armada,37002425
752,All Paper Armadas,Paper Armada,37002426
753,Type: Trooper,Paper Armada,37002426
754,Angle: Tilted right,Paper Armada,37002426
755,Width: 14,Paper Armada,37002426
756,Height: 18,Paper Armada,37002426
757,Palette: Ducci,Paper Armada,37002426
758,Base color: Black,Paper Armada,37002426
759,Unit shape: Ship,Paper Armada,37002426
760,Coordination: Bad,Paper Armada,37002426
761,Coloring strategy: Group,Paper Armada,37002426
762,All Paper Armadas,Paper Armada,37002427
763,Type: Convoy,Paper Armada,37002427
764,Angle: Tilted left,Paper Armada,37002427
765,Palette: Docks,Paper Armada,37002427
766,Base color: White,Paper Armada,37002427
767,Unit shape: Ship,Paper Armada,37002427
768,Coordination: Good,Paper Armada,37002427
769,Coloring strategy: Group,Paper Armada,37002427
770,,,37002428
771,All Paper Armadas,Paper Armada,37002429
772,Type: Trooper,Paper Armada,37002429
773,Angle: Tilted right,Paper Armada,37002429
774,Width: 16,Paper Armada,37002429
775,Height: 20,Paper Armada,37002429
776,Palette: Docks,Paper Armada,37002429
777,Base color: Black,Paper Armada,37002429
778,Unit shape: Ship,Paper Armada,37002429
779,Coordination: Bad,Paper Armada,37002429
780,Coloring strategy: Group,Paper Armada,37002429
781,All Paper Armadas,Paper Armada,37002430
782,Type: Carrier,Paper Armada,37002430
783,Angle: Tilted right,Paper Armada,37002430
784,Palette: Main Course,Paper Armada,37002430
785,Crew size: 3,Paper Armada,37002430
786,Base color: White,Paper Armada,37002430
787,Unit shape: Ship,Paper Armada,37002430
788,Coordination: Good,Paper Armada,37002430
789,Coloring strategy: Group,Paper Armada,37002430
790,All Paper Armadas,Paper Armada,37002431
791,Type: Trooper,Paper Armada,37002431
792,Angle: Tilted left,Paper Armada,37002431
793,Width: 14,Paper Armada,37002431
794,Height: 18,Paper Armada,37002431
795,Palette: Hotspot,Paper Armada,37002431
796,Base color: Black,Paper Armada,37002431
797,Unit shape: Ship,Paper Armada,37002431
798,Coordination: Bad,Paper Armada,37002431
799,Coloring strategy: Group,Paper Armada,37002431
800,All Paper Armadas,Paper Armada,37002432
801,Type: Carrier,Paper Armada,37002432
802,Angle: Rotated right,Paper Armada,37002432
803,Palette: Nightlife,Paper Armada,37002432
804,Crew size: 4,Paper Armada,37002432
805,Base color: White,Paper Armada,37002432
806,Unit shape: Ship,Paper Armada,37002432
807,Coordination: Good,Paper Armada,37002432
808,Coloring strategy: Group,Paper Armada,37002432
809,All Paper Armadas,Paper Armada,37002433
810,Type: Trooper,Paper Armada,37002433
811,Angle: Tilted left,Paper Armada,37002433
812,Width: 16,Paper Armada,37002433
813,Height: 22,Paper Armada,37002433
814,Palette: Paddle,Paper Armada,37002433
815,Base color: White,Paper Armada,37002433
816,Unit shape: Ship,Paper Armada,37002433
817,Coordination: Bad,Paper Armada,37002433
818,Coloring strategy: Group,Paper Armada,37002433
819,All Paper Armadas,Paper Armada,37002434
820,Type: Cruiser,Paper Armada,37002434
821,Angle: Tilted left,Paper Armada,37002434
822,Palette: Nowak,Paper Armada,37002434
823,Crew size: 2,Paper Armada,37002434
824,Base color: White,Paper Armada,37002434
825,Unit shape: Ship,Paper Armada,37002434
826,Coordination: Good,Paper Armada,37002434
827,Coloring strategy: Group,Paper Armada,37002434
828,All Paper Armadas,Paper Armada,37002435
829,Type: Carrier,Paper Armada,37002435
830,Angle: Tilted right,Paper Armada,37002435
831,Palette: Eventide,Paper Armada,37002435
832,Crew size: 2,Paper Armada,37002435
833,Base color: White,Paper Armada,37002435
834,Unit shape: Ship,Paper Armada,37002435
835,Coordination: Good,Paper Armada,37002435
836,Coloring strategy: Group,Paper Armada,37002435
837,All Paper Armadas,Paper Armada,37002436
838,Type: Trooper,Paper Armada,37002436
839,Angle: Rotated left,Paper Armada,37002436
840,Width: 16,Paper Armada,37002436
841,Height: 20,Paper Armada,37002436
842,Palette: Winegum,Paper Armada,37002436
843,Base color: White,Paper Armada,37002436
844,Unit shape: Ship,Paper Armada,37002436
845,Coordination: Bad,Paper Armada,37002436
846,Coloring strategy: Single,Paper Armada,37002436
847,All Paper Armadas,Paper Armada,37002437
848,Type: Mothership,Paper Armada,37002437
849,Angle: Tilted left,Paper Armada,37002437
850,Palette: Overgrown,Paper Armada,37002437
851,Base color: White,Paper Armada,37002437
852,Unit shape: Ship,Paper Armada,37002437
853,Coloring strategy: Main,Paper Armada,37002437
854,All Paper Armadas,Paper Armada,37002438
855,Type: Trooper,Paper Armada,37002438
856,Angle: Tilted left,Paper Armada,37002438
857,Width: 16,Paper Armada,37002438
858,Height: 22,Paper Armada,37002438
859,Palette: Tropico,Paper Armada,37002438
860,Base color: White,Paper Armada,37002438
861,Unit shape: Ship,Paper Armada,37002438
862,Coordination: Bad,Paper Armada,37002438
863,Coloring strategy: Group,Paper Armada,37002438
864,All Paper Armadas,Paper Armada,37002439
865,Type: Trooper,Paper Armada,37002439
866,Angle: Rotated left,Paper Armada,37002439
867,Width: 16,Paper Armada,37002439
868,Height: 22,Paper Armada,37002439
869,Palette: Hotspot,Paper Armada,37002439
870,Base color: White,Paper Armada,37002439
871,Unit shape: Ship,Paper Armada,37002439
872,Coordination: Bad,Paper Armada,37002439
873,Coloring strategy: Main,Paper Armada,37002439
874,All Paper Armadas,Paper Armada,37002440
875,Type: Trooper,Paper Armada,37002440
876,Angle: Tilted right,Paper Armada,37002440
877,Width: 16,Paper Armada,37002440
878,Height: 16,Paper Armada,37002440
879,Palette: Ducci,Paper Armada,37002440
880,Base color: Black,Paper Armada,37002440
881,Unit shape: Ship,Paper Armada,37002440
882,Coordination: Good,Paper Armada,37002440
883,Coloring strategy: Group,Paper Armada,37002440
884,All Paper Armadas,Paper Armada,37002441
885,Type: Cruiser,Paper Armada,37002441
886,Angle: Tilted right,Paper Armada,37002441
887,Palette: Magic Hour,Paper Armada,37002441
888,Crew size: 2,Paper Armada,37002441
889,Base color: White,Paper Armada,37002441
890,Unit shape: Ship,Paper Armada,37002441
891,Coordination: Good,Paper Armada,37002441
892,Coloring strategy: Group,Paper Armada,37002441
893,All Paper Armadas,Paper Armada,37002442
894,Type: Trooper,Paper Armada,37002442
895,Angle: Tilted left,Paper Armada,37002442
896,Width: 12,Paper Armada,37002442
897,Height: 16,Paper Armada,37002442
898,Palette: Paddle,Paper Armada,37002442
899,Base color: White,Paper Armada,37002442
900,Unit shape: Ship,Paper Armada,37002442
901,Coordination: Bad,Paper Armada,37002442
902,Coloring strategy: Group,Paper Armada,37002442
903,All Paper Armadas,Paper Armada,37002443
904,Type: Convoy,Paper Armada,37002443
905,Angle: Tilted left,Paper Armada,37002443
906,Palette: Hotspot,Paper Armada,37002443
907,Base color: White,Paper Armada,37002443
908,Unit shape: Ship,Paper Armada,37002443
909,Coordination: Good,Paper Armada,37002443
910,Coloring strategy: Group,Paper Armada,37002443
911,All Paper Armadas,Paper Armada,37002444
912,Type: Trooper,Paper Armada,37002444
913,Angle: Tilted left,Paper Armada,37002444
914,Width: 14,Paper Armada,37002444
915,Height: 20,Paper Armada,37002444
916,Palette: Nightlife,Paper Armada,37002444
917,Base color: White,Paper Armada,37002444
918,Unit shape: Ship,Paper Armada,37002444
919,Coordination: Bad,Paper Armada,37002444
920,Coloring strategy: Main,Paper Armada,37002444
921,All Paper Armadas,Paper Armada,37002445
922,Type: Trooper,Paper Armada,37002445
923,Angle: Tilted right,Paper Armada,37002445
924,Width: 14,Paper Armada,37002445
925,Height: 22,Paper Armada,37002445
926,Palette: Dayspring,Paper Armada,37002445
927,Base color: White,Paper Armada,37002445
928,Unit shape: Ship,Paper Armada,37002445
929,Coordination: Good,Paper Armada,37002445
930,Coloring strategy: Group,Paper Armada,37002445
931,All Paper Armadas,Paper Armada,37002446
932,Type: Trooper,Paper Armada,37002446
933,Angle: Tilted left,Paper Armada,37002446
934,Width: 12,Paper Armada,37002446
935,Height: 16,Paper Armada,37002446
936,Palette: Ducci,Paper Armada,37002446
937,Base color: Black,Paper Armada,37002446
938,Unit shape: Ship,Paper Armada,37002446
939,Coordination: Good,Paper Armada,37002446
940,Coloring strategy: Random,Paper Armada,37002446
941,All Paper Armadas,Paper Armada,37002447
942,Type: Cruiser,Paper Armada,37002447
943,Angle: Tilted left,Paper Armada,37002447
944,Palette: Dayspring,Paper Armada,37002447
945,Crew size: 3,Paper Armada,37002447
946,Base color: Black,Paper Armada,37002447
947,Unit shape: Ship,Paper Armada,37002447
948,Coordination: Good,Paper Armada,37002447
949,Coloring strategy: Group,Paper Armada,37002447
950,All Paper Armadas,Paper Armada,37002448
951,Type: Trooper,Paper Armada,37002448
952,Angle: Rotated left,Paper Armada,37002448
953,Width: 14,Paper Armada,37002448
954,Height: 16,Paper Armada,37002448
955,Palette: Hotspot,Paper Armada,37002448
956,Base color: White,Paper Armada,37002448
957,Unit shape: Ship,Paper Armada,37002448
958,Coordination: Bad,Paper Armada,37002448
959,Coloring strategy: Single,Paper Armada,37002448
960,All Paper Armadas,Paper Armada,37002449
961,Type: Trooper,Paper Armada,37002449
962,Angle: Rotated right,Paper Armada,37002449
963,Width: 14,Paper Armada,37002449
964,Height: 16,Paper Armada,37002449
965,Palette: Junkyard,Paper Armada,37002449
966,Base color: White,Paper Armada,37002449
967,Unit shape: Ship,Paper Armada,37002449
968,Coordination: Bad,Paper Armada,37002449
969,Coloring strategy: Main,Paper Armada,37002449
970,All Paper Armadas,Paper Armada,37002450
971,Type: Convoy,Paper Armada,37002450
972,Angle: Tilted left,Paper Armada,37002450
973,Palette: Magic Hour,Paper Armada,37002450
974,Base color: White,Paper Armada,37002450
975,Unit shape: Ship,Paper Armada,37002450
976,Coordination: Good,Paper Armada,37002450
977,Coloring strategy: Group,Paper Armada,37002450
978,All Paper Armadas,Paper Armada,37002451
979,Type: Trooper,Paper Armada,37002451
980,Angle: Tilted left,Paper Armada,37002451
981,Width: 12,Paper Armada,37002451
982,Height: 20,Paper Armada,37002451
983,Palette: Jupiter,Paper Armada,37002451
984,Base color: White,Paper Armada,37002451
985,Unit shape: Satelite,Paper Armada,37002451
986,Coordination: Good,Paper Armada,37002451
987,Coloring strategy: Single,Paper Armada,37002451
988,All Paper Armadas,Paper Armada,37002452
989,Type: Trooper,Paper Armada,37002452
990,Angle: Tilted left,Paper Armada,37002452
991,Width: 16,Paper Armada,37002452
992,Height: 16,Paper Armada,37002452
993,Palette: Ducci,Paper Armada,37002452
994,Base color: Black,Paper Armada,37002452
995,Unit shape: Ship,Paper Armada,37002452
996,Coordination: Bad,Paper Armada,37002452
997,Coloring strategy: Group,Paper Armada,37002452
998,All Paper Armadas,Paper Armada,37002453
999,Type: Convoy,Paper Armada,37002453
1000,Angle: Tilted left,Paper Armada,37002453
1001,Palette: Overgrown,Paper Armada,37002453
1002,Base color: White,Paper Armada,37002453
1003,Unit shape: Ship,Paper Armada,37002453
1004,Coordination: Good,Paper Armada,37002453
1005,Coloring strategy: Group,Paper Armada,37002453
1006,All Paper Armadas,Paper Armada,37002454
1007,Type: Trooper,Paper Armada,37002454
1008,Angle: Tilted left,Paper Armada,37002454
1009,Width: 14,Paper Armada,37002454
1010,Height: 20,Paper Armada,37002454
1011,Palette: Gold Rush,Paper Armada,37002454
1012,Base color: Black,Paper Armada,37002454
1013,Unit shape: Ship,Paper Armada,37002454
1014,Coordination: Bad,Paper Armada,37002454
1015,Coloring strategy: Single,Paper Armada,37002454
1016,All Paper Armadas,Paper Armada,37002455
1017,Type: Trooper,Paper Armada,37002455
1018,Angle: Tilted left,Paper Armada,37002455
1019,Width: 16,Paper Armada,37002455
1020,Height: 16,Paper Armada,37002455
1021,Palette: Slapdash,Paper Armada,37002455
1022,Base color: White,Paper Armada,37002455
1023,Unit shape: Ship,Paper Armada,37002455
1024,Coordination: Bad,Paper Armada,37002455
1025,Coloring strategy: Main,Paper Armada,37002455
1026,All Paper Armadas,Paper Armada,37002456
1027,Type: Convoy,Paper Armada,37002456
1028,Angle: Rotated left,Paper Armada,37002456
1029,Palette: Junkyard,Paper Armada,37002456
1030,Base color: White,Paper Armada,37002456
1031,Unit shape: Ship,Paper Armada,37002456
1032,Coordination: Good,Paper Armada,37002456
1033,Coloring strategy: Main,Paper Armada,37002456
1034,All Paper Armadas,Paper Armada,37002457
1035,Type: Trooper,Paper Armada,37002457
1036,Angle: Tilted left,Paper Armada,37002457
1037,Width: 12,Paper Armada,37002457
1038,Height: 20,Paper Armada,37002457
1039,Palette: Junkyard,Paper Armada,37002457
1040,Base color: White,Paper Armada,37002457
