,value,trait_type,collectionTokenId
66080,OscTriangle: 4,Good Vibrations,140000313
66081,ShapeWeight: 1,Good Vibrations,140000313
66082,SpecialLine: 0,Good Vibrations,140000313
66083,All Good Vibrations,Good Vibrations,140000314
66084,Ring: false,Good Vibrations,140000314
66085,GeoPos: 3-2,Good Vibrations,140000314
66086,LineNum: 5,Good Vibrations,140000314
66087,OscSine: 3,Good Vibrations,140000314
66088,Surface: Sunset,Good Vibrations,140000314
66089,BgObjNum: 5,Good Vibrations,140000314
66090,BgSpecial: false,Good Vibrations,140000314
66091,ColorDots: 0,Good Vibrations,140000314
66092,MelodyNum: 2,Good Vibrations,140000314
66093,OscSquare: 0,Good Vibrations,140000314
66094,BgObjShape: circle,Good Vibrations,140000314
66095,FrameColor: #EAE4D9,Good Vibrations,140000314
66096,OscSawtooth: 2,Good Vibrations,140000314
66097,OscTriangle: 0,Good Vibrations,140000314
66098,ShapeWeight: 0,Good Vibrations,140000314
66099,SpecialLine: 0,Good Vibrations,140000314
66100,All Good Vibrations,Good Vibrations,140000315
66101,Ring: false,Good Vibrations,140000315
66102,GeoPos: 4-2,Good Vibrations,140000315
66103,LineNum: 5,Good Vibrations,140000315
66104,OscSine: 0,Good Vibrations,140000315
66105,Surface: Ocean,Good Vibrations,140000315
66106,BgObjNum: 3,Good Vibrations,140000315
66107,BgSpecial: false,Good Vibrations,140000315
66108,ColorDots: 0,Good Vibrations,140000315
66109,MelodyNum: 3,Good Vibrations,140000315
66110,OscSquare: 3,Good Vibrations,140000315
66111,BgObjShape: rect,Good Vibrations,140000315
66112,FrameColor: #C6C6C6,Good Vibrations,140000315
66113,OscSawtooth: 2,Good Vibrations,140000315
66114,OscTriangle: 0,Good Vibrations,140000315
66115,ShapeWeight: 0,Good Vibrations,140000315
66116,SpecialLine: 0,Good Vibrations,140000315
66117,All Good Vibrations,Good Vibrations,140000316
66118,Ring: false,Good Vibrations,140000316
66119,GeoPos: 4-2,Good Vibrations,140000316
66120,LineNum: 11,Good Vibrations,140000316
66121,OscSine: 6,Good Vibrations,140000316
66122,Surface: Ocean,Good Vibrations,140000316
66123,BgObjNum: 9,Good Vibrations,140000316
66124,BgSpecial: false,Good Vibrations,140000316
66125,ColorDots: 0,Good Vibrations,140000316
66126,MelodyNum: 5,Good Vibrations,140000316
66127,OscSquare: 0,Good Vibrations,140000316
66128,BgObjShape: circle,Good Vibrations,140000316
66129,FrameColor: #C6C6C6,Good Vibrations,140000316
66130,OscSawtooth: 5,Good Vibrations,140000316
66131,OscTriangle: 0,Good Vibrations,140000316
66132,ShapeWeight: 3,Good Vibrations,140000316
66133,SpecialLine: 0,Good Vibrations,140000316
66134,All Good Vibrations,Good Vibrations,140000317
66135,Ring: false,Good Vibrations,140000317
66136,GeoPos: 2-4,Good Vibrations,140000317
66137,LineNum: 4,Good Vibrations,140000317
66138,OscSine: 0,Good Vibrations,140000317
66139,Surface: Sunset,Good Vibrations,140000317
66140,BgObjNum: 9,Good Vibrations,140000317
66141,BgSpecial: false,Good Vibrations,140000317
66142,ColorDots: 0,Good Vibrations,140000317
66143,MelodyNum: 2,Good Vibrations,140000317
66144,OscSquare: 2,Good Vibrations,140000317
66145,BgObjShape: rect,Good Vibrations,140000317
66146,FrameColor: #EAE4D9,Good Vibrations,140000317
66147,OscSawtooth: 0,Good Vibrations,140000317
66148,OscTriangle: 2,Good Vibrations,140000317
66149,ShapeWeight: 0,Good Vibrations,140000317
66150,SpecialLine: 0,Good Vibrations,140000317
66151,All Good Vibrations,Good Vibrations,140000318
66152,Ring: false,Good Vibrations,140000318
66153,GeoPos: 1-2,Good Vibrations,140000318
66154,LineNum: 6,Good Vibrations,140000318
66155,OscSine: 1,Good Vibrations,140000318
66156,Surface: Sunset,Good Vibrations,140000318
66157,BgObjNum: 0,Good Vibrations,140000318
66158,BgSpecial: true,Good Vibrations,140000318
66159,ColorDots: 0,Good Vibrations,140000318
66160,MelodyNum: 3,Good Vibrations,140000318
66161,OscSquare: 0,Good Vibrations,140000318
66162,BgObjShape: rect,Good Vibrations,140000318
66163,FrameColor: #CB5958,Good Vibrations,140000318
66164,OscSawtooth: 3,Good Vibrations,140000318
66165,OscTriangle: 2,Good Vibrations,140000318
66166,ShapeWeight: 1,Good Vibrations,140000318
66167,SpecialLine: 0,Good Vibrations,140000318
66168,All Good Vibrations,Good Vibrations,140000319
66169,Ring: false,Good Vibrations,140000319
66170,GeoPos: 2-3,Good Vibrations,140000319
66171,LineNum: 6,Good Vibrations,140000319
66172,OscSine: 0,Good Vibrations,140000319
66173,Surface: Monochromical,Good Vibrations,140000319
66174,BgObjNum: 6,Good Vibrations,140000319
66175,BgSpecial: false,Good Vibrations,140000319
66176,ColorDots: 1,Good Vibrations,140000319
66177,MelodyNum: 3,Good Vibrations,140000319
66178,OscSquare: 3,Good Vibrations,140000319
66179,BgObjShape: circle,Good Vibrations,140000319
66180,FrameColor: Solar flare,Good Vibrations,140000319
66181,OscSawtooth: 2,Good Vibrations,140000319
66182,OscTriangle: 1,Good Vibrations,140000319
66183,ShapeWeight: 1,Good Vibrations,140000319
66184,SpecialLine: 2,Good Vibrations,140000319
66185,All Cyber Cities,Cyber Cities,14000032
66186,Ships: 10-24,Cyber Cities,14000032
66187,State: Dynamic,Cyber Cities,14000032
66188,Palette: Voyage,Cyber Cities,14000032
66189,Components: 100-249,Cyber Cities,14000032
66190,Color Repeat: 7,Cyber Cities,14000032
66191,All Good Vibrations,Good Vibrations,140000320
66192,Ring: false,Good Vibrations,140000320
66193,GeoPos: 3-1,Good Vibrations,140000320
66194,LineNum: 7,Good Vibrations,140000320
66195,OscSine: 3,Good Vibrations,140000320
66196,Surface: Ocean,Good Vibrations,140000320
66197,BgObjNum: 4,Good Vibrations,140000320
66198,BgSpecial: false,Good Vibrations,140000320
66199,ColorDots: 0,Good Vibrations,140000320
66200,MelodyNum: 4,Good Vibrations,140000320
66201,OscSquare: 1,Good Vibrations,140000320
66202,BgObjShape: rect,Good Vibrations,140000320
66203,FrameColor: #C6C6C6,Good Vibrations,140000320
66204,OscSawtooth: 3,Good Vibrations,140000320
66205,OscTriangle: 0,Good Vibrations,140000320
66206,ShapeWeight: 0,Good Vibrations,140000320
66207,SpecialLine: 0,Good Vibrations,140000320
66208,All Good Vibrations,Good Vibrations,140000321
66209,Ring: false,Good Vibrations,140000321
66210,GeoPos: 2-1,Good Vibrations,140000321
66211,LineNum: 12,Good Vibrations,140000321
66212,OscSine: 0,Good Vibrations,140000321
66213,Surface: Forest,Good Vibrations,140000321
66214,BgObjNum: 6,Good Vibrations,140000321
66215,BgSpecial: false,Good Vibrations,140000321
66216,ColorDots: 0,Good Vibrations,140000321
66217,MelodyNum: 5,Good Vibrations,140000321
66218,OscSquare: 7,Good Vibrations,140000321
66219,BgObjShape: circle,Good Vibrations,140000321
66220,FrameColor: #32683E,Good Vibrations,140000321
66221,OscSawtooth: 0,Good Vibrations,140000321
66222,OscTriangle: 5,Good Vibrations,140000321
66223,ShapeWeight: 0,Good Vibrations,140000321
66224,SpecialLine: 0,Good Vibrations,140000321
66225,All Good Vibrations,Good Vibrations,140000322
66226,Ring: true,Good Vibrations,140000322
66227,GeoPos: 1-1,Good Vibrations,140000322
66228,LineNum: 6,Good Vibrations,140000322
66229,OscSine: 0,Good Vibrations,140000322
66230,Surface: Ocean,Good Vibrations,140000322
66231,BgObjNum: 0,Good Vibrations,140000322
66232,BgSpecial: true,Good Vibrations,140000322
66233,ColorDots: 0,Good Vibrations,140000322
66234,MelodyNum: 3,Good Vibrations,140000322
66235,OscSquare: 2,Good Vibrations,140000322
66236,BgObjShape: rect,Good Vibrations,140000322
66237,FrameColor: #C6C6C6,Good Vibrations,140000322
66238,OscSawtooth: 2,Good Vibrations,140000322
66239,OscTriangle: 2,Good Vibrations,140000322
66240,ShapeWeight: 1,Good Vibrations,140000322
66241,SpecialLine: 0,Good Vibrations,140000322
66242,All Good Vibrations,Good Vibrations,140000323
66243,Ring: false,Good Vibrations,140000323
66244,GeoPos: 4-2,Good Vibrations,140000323
66245,LineNum: 10,Good Vibrations,140000323
66246,OscSine: 2,Good Vibrations,140000323
66247,Surface: Ocean,Good Vibrations,140000323
66248,BgObjNum: 4,Good Vibrations,140000323
66249,BgSpecial: true,Good Vibrations,140000323
66250,ColorDots: 0,Good Vibrations,140000323
66251,MelodyNum: 5,Good Vibrations,140000323
66252,OscSquare: 2,Good Vibrations,140000323
66253,BgObjShape: rect,Good Vibrations,140000323
66254,FrameColor: #333d47,Good Vibrations,140000323
66255,OscSawtooth: 6,Good Vibrations,140000323
66256,OscTriangle: 0,Good Vibrations,140000323
66257,ShapeWeight: 3,Good Vibrations,140000323
66258,SpecialLine: 0,Good Vibrations,140000323
66259,All Good Vibrations,Good Vibrations,140000324
66260,Ring: false,Good Vibrations,140000324
66261,GeoPos: 2-1,Good Vibrations,140000324
66262,LineNum: 4,Good Vibrations,140000324
66263,OscSine: 0,Good Vibrations,140000324
66264,Surface: Sunset,Good Vibrations,140000324
66265,BgObjNum: 5,Good Vibrations,140000324
66266,BgSpecial: false,Good Vibrations,140000324
66267,ColorDots: 0,Good Vibrations,140000324
66268,MelodyNum: 2,Good Vibrations,140000324
66269,OscSquare: 3,Good Vibrations,140000324
66270,BgObjShape: rect,Good Vibrations,140000324
66271,FrameColor: #CB5958,Good Vibrations,140000324
66272,OscSawtooth: 0,Good Vibrations,140000324
66273,OscTriangle: 1,Good Vibrations,140000324
66274,ShapeWeight: 2,Good Vibrations,140000324
66275,SpecialLine: 0,Good Vibrations,140000324
66276,All Good Vibrations,Good Vibrations,140000325
66277,Ring: false,Good Vibrations,140000325
66278,GeoPos: 3-2,Good Vibrations,140000325
66279,LineNum: 9,Good Vibrations,140000325
66280,OscSine: 2,Good Vibrations,140000325
66281,Surface: Forest,Good Vibrations,140000325
66282,BgObjNum: 5,Good Vibrations,140000325
66283,BgSpecial: false,Good Vibrations,140000325
66284,ColorDots: 3,Good Vibrations,140000325
66285,MelodyNum: 4,Good Vibrations,140000325
66286,OscSquare: 6,Good Vibrations,140000325
66287,BgObjShape: rect,Good Vibrations,140000325
66288,FrameColor: #22441B,Good Vibrations,140000325
66289,OscSawtooth: 0,Good Vibrations,140000325
66290,OscTriangle: 1,Good Vibrations,140000325
66291,ShapeWeight: 1,Good Vibrations,140000325
66292,SpecialLine: 0,Good Vibrations,140000325
66293,All Good Vibrations,Good Vibrations,140000326
66294,Ring: false,Good Vibrations,140000326
66295,GeoPos: 3-2,Good Vibrations,140000326
66296,LineNum: 4,Good Vibrations,140000326
66297,OscSine: 3,Good Vibrations,140000326
66298,Surface: Ocean,Good Vibrations,140000326
66299,BgObjNum: 0,Good Vibrations,140000326
66300,BgSpecial: true,Good Vibrations,140000326
66301,ColorDots: 0,Good Vibrations,140000326
66302,MelodyNum: 3,Good Vibrations,140000326
66303,OscSquare: 1,Good Vibrations,140000326
66304,BgObjShape: rect,Good Vibrations,140000326
66305,FrameColor: #C6C6C6,Good Vibrations,140000326
66306,OscSawtooth: 0,Good Vibrations,140000326
66307,OscTriangle: 0,Good Vibrations,140000326
66308,ShapeWeight: 0,Good Vibrations,140000326
66309,SpecialLine: 0,Good Vibrations,140000326
66310,All Good Vibrations,Good Vibrations,140000327
66311,Ring: false,Good Vibrations,140000327
66312,GeoPos: 3-2,Good Vibrations,140000327
66313,LineNum: 5,Good Vibrations,140000327
66314,OscSine: 4,Good Vibrations,140000327
66315,Surface: Ocean,Good Vibrations,140000327
66316,BgObjNum: 5,Good Vibrations,140000327
66317,BgSpecial: true,Good Vibrations,140000327
66318,ColorDots: 0,Good Vibrations,140000327
66319,MelodyNum: 3,Good Vibrations,140000327
66320,OscSquare: 0,Good Vibrations,140000327
66321,BgObjShape: rect,Good Vibrations,140000327
66322,FrameColor: #C6C6C6,Good Vibrations,140000327
66323,OscSawtooth: 1,Good Vibrations,140000327
66324,OscTriangle: 0,Good Vibrations,140000327
66325,ShapeWeight: 0,Good Vibrations,140000327
66326,SpecialLine: 0,Good Vibrations,140000327
66327,All Good Vibrations,Good Vibrations,140000328
66328,Ring: false,Good Vibrations,140000328
66329,GeoPos: 1-3,Good Vibrations,140000328
66330,LineNum: 7,Good Vibrations,140000328
66331,OscSine: 3,Good Vibrations,140000328
66332,Surface: Forest,Good Vibrations,140000328
66333,BgObjNum: 7,Good Vibrations,140000328
66334,BgSpecial: false,Good Vibrations,140000328
66335,ColorDots: 5,Good Vibrations,140000328
66336,MelodyNum: 3,Good Vibrations,140000328
66337,OscSquare: 0,Good Vibrations,140000328
66338,BgObjShape: circle,Good Vibrations,140000328
66339,FrameColor: #22441B,Good Vibrations,140000328
66340,OscSawtooth: 0,Good Vibrations,140000328
66341,OscTriangle: 4,Good Vibrations,140000328
66342,ShapeWeight: 1,Good Vibrations,140000328
66343,SpecialLine: 0,Good Vibrations,140000328
66344,All Good Vibrations,Good Vibrations,140000329
66345,Ring: true,Good Vibrations,140000329
66346,GeoPos: 4-4,Good Vibrations,140000329
66347,LineNum: 11,Good Vibrations,140000329
66348,OscSine: 5,Good Vibrations,140000329
66349,Surface: Ocean,Good Vibrations,140000329
66350,BgObjNum: 0,Good Vibrations,140000329
66351,BgSpecial: true,Good Vibrations,140000329
66352,ColorDots: 0,Good Vibrations,140000329
66353,MelodyNum: 4,Good Vibrations,140000329
66354,OscSquare: 3,Good Vibrations,140000329
66355,BgObjShape: rect,Good Vibrations,140000329
66356,FrameColor: #C6C6C6,Good Vibrations,140000329
66357,OscSawtooth: 3,Good Vibrations,140000329
66358,OscTriangle: 0,Good Vibrations,140000329
66359,ShapeWeight: 1,Good Vibrations,140000329
66360,SpecialLine: 1,Good Vibrations,140000329
66361,All Cyber Cities,Cyber Cities,14000033
66362,Ships: 10-24,Cyber Cities,14000033
66363,State: Dynamic,Cyber Cities,14000033
66364,Palette: Neopunk,Cyber Cities,14000033
66365,Components: 250-499,Cyber Cities,14000033
66366,Color Repeat: 50,Cyber Cities,14000033
66367,All Good Vibrations,Good Vibrations,140000330
66368,Ring: false,Good Vibrations,140000330
66369,GeoPos: 4-1,Good Vibrations,140000330
66370,LineNum: 8,Good Vibrations,140000330
66371,OscSine: 4,Good Vibrations,140000330
66372,Surface: Forest,Good Vibrations,140000330
66373,BgObjNum: 0,Good Vibrations,140000330
66374,BgSpecial: true,Good Vibrations,140000330
66375,ColorDots: 0,Good Vibrations,140000330
66376,MelodyNum: 4,Good Vibrations,140000330
66377,OscSquare: 0,Good Vibrations,140000330
66378,BgObjShape: circle,Good Vibrations,140000330
66379,FrameColor: #32683E,Good Vibrations,140000330
66380,OscSawtooth: 0,Good Vibrations,140000330
66381,OscTriangle: 4,Good Vibrations,140000330
66382,ShapeWeight: 1,Good Vibrations,140000330
66383,SpecialLine: 0,Good Vibrations,140000330
66384,All Good Vibrations,Good Vibrations,140000331
66385,Ring: true,Good Vibrations,140000331
66386,GeoPos: 1-3,Good Vibrations,140000331
66387,LineNum: 2,Good Vibrations,140000331
66388,OscSine: 1,Good Vibrations,140000331
66389,Surface: Forest,Good Vibrations,140000331
66390,BgObjNum: 34,Good Vibrations,140000331
66391,BgSpecial: false,Good Vibrations,140000331
66392,ColorDots: 0,Good Vibrations,140000331
66393,MelodyNum: 2,Good Vibrations,140000331
66394,OscSquare: 0,Good Vibrations,140000331
66395,BgObjShape: rect,Good Vibrations,140000331
66396,FrameColor: #32683E,Good Vibrations,140000331
66397,OscSawtooth: 0,Good Vibrations,140000331
66398,OscTriangle: 1,Good Vibrations,140000331
66399,ShapeWeight: 1,Good Vibrations,140000331
66400,SpecialLine: 0,Good Vibrations,140000331
66401,All Good Vibrations,Good Vibrations,140000332
66402,Ring: false,Good Vibrations,140000332
66403,GeoPos: 2-1,Good Vibrations,140000332
66404,LineNum: 5,Good Vibrations,140000332
66405,OscSine: 2,Good Vibrations,140000332
66406,Surface: Ocean,Good Vibrations,140000332
66407,BgObjNum: 30,Good Vibrations,140000332
66408,BgSpecial: false,Good Vibrations,140000332
66409,ColorDots: 3,Good Vibrations,140000332
66410,MelodyNum: 2,Good Vibrations,140000332
66411,OscSquare: 0,Good Vibrations,140000332
66412,BgObjShape: rect,Good Vibrations,140000332
66413,FrameColor: #C6C6C6,Good Vibrations,140000332
66414,OscSawtooth: 0,Good Vibrations,140000332
66415,OscTriangle: 3,Good Vibrations,140000332
66416,ShapeWeight: 1,Good Vibrations,140000332
66417,SpecialLine: 0,Good Vibrations,140000332
66418,All Good Vibrations,Good Vibrations,140000333
66419,Ring: false,Good Vibrations,140000333
66420,GeoPos: 3-2,Good Vibrations,140000333
66421,LineNum: 10,Good Vibrations,140000333
66422,OscSine: 6,Good Vibrations,140000333
66423,Surface: Forest,Good Vibrations,140000333
66424,BgObjNum: 32,Good Vibrations,140000333
66425,BgSpecial: false,Good Vibrations,140000333
66426,ColorDots: 0,Good Vibrations,140000333
66427,MelodyNum: 4,Good Vibrations,140000333
66428,OscSquare: 2,Good Vibrations,140000333
66429,BgObjShape: rect,Good Vibrations,140000333
66430,FrameColor: #C6C6C6,Good Vibrations,140000333
66431,OscSawtooth: 0,Good Vibrations,140000333
66432,OscTriangle: 2,Good Vibrations,140000333
66433,ShapeWeight: 3,Good Vibrations,140000333
66434,SpecialLine: 2,Good Vibrations,140000333
66435,All Good Vibrations,Good Vibrations,140000334
66436,Ring: false,Good Vibrations,140000334
66437,GeoPos: 2-4,Good Vibrations,140000334
66438,LineNum: 8,Good Vibrations,140000334
66439,OscSine: 6,Good Vibrations,140000334
66440,Surface: Ocean,Good Vibrations,140000334
66441,BgObjNum: 0,Good Vibrations,140000334
66442,BgSpecial: true,Good Vibrations,140000334
66443,ColorDots: 0,Good Vibrations,140000334
66444,MelodyNum: 3,Good Vibrations,140000334
66445,OscSquare: 0,Good Vibrations,140000334
66446,BgObjShape: circle,Good Vibrations,140000334
66447,FrameColor: #C6C6C6,Good Vibrations,140000334
66448,OscSawtooth: 0,Good Vibrations,140000334
66449,OscTriangle: 2,Good Vibrations,140000334
66450,ShapeWeight: 0,Good Vibrations,140000334
66451,SpecialLine: 0,Good Vibrations,140000334
66452,All Good Vibrations,Good Vibrations,140000335
66453,Ring: false,Good Vibrations,140000335
66454,GeoPos: 4-1,Good Vibrations,140000335
66455,LineNum: 4,Good Vibrations,140000335
66456,OscSine: 1,Good Vibrations,140000335
66457,Surface: Cosmological,Good Vibrations,140000335
66458,BgObjNum: 6,Good Vibrations,140000335
66459,BgSpecial: false,Good Vibrations,140000335
66460,ColorDots: 1,Good Vibrations,140000335
66461,MelodyNum: 3,Good Vibrations,140000335
66462,OscSquare: 0,Good Vibrations,140000335
66463,BgObjShape: circle,Good Vibrations,140000335
66464,FrameColor: Hawking radiation,Good Vibrations,140000335
66465,OscSawtooth: 2,Good Vibrations,140000335
66466,OscTriangle: 1,Good Vibrations,140000335
66467,ShapeWeight: 1,Good Vibrations,140000335
66468,SpecialLine: 3,Good Vibrations,140000335
66469,All Good Vibrations,Good Vibrations,140000336
66470,Ring: false,Good Vibrations,140000336
66471,GeoPos: 3-4,Good Vibrations,140000336
66472,LineNum: 4,Good Vibrations,140000336
66473,OscSine: 3,Good Vibrations,140000336
66474,Surface: Sunset,Good Vibrations,140000336
66475,BgObjNum: 0,Good Vibrations,140000336
66476,BgSpecial: true,Good Vibrations,140000336
