,value,trait_type,collectionTokenId
42696,Mass: 64.7% (AVERAGE),Singularity,8000863
42697,Chaos: 72.2% (AVERAGE),Singularity,8000863
42698,Force: 72.9% (AVERAGE),Singularity,8000863
42699,Chance: 1 in 32,Singularity,8000863
42700,Symmetry: 67.5% (AVERAGE),Singularity,8000863
42701,Colour Set: 1,Singularity,8000863
42702,Saturation: 0.0%,Singularity,8000863
42703,Turbulence: 27.8% (AVERAGE),Singularity,8000863
42704,All Singularitys,Singularity,8000864
42705,Mass: 86.7% (HIGH),Singularity,8000864
42706,Chaos: 74.9% (AVERAGE),Singularity,8000864
42707,Force: 25.5% (AVERAGE),Singularity,8000864
42708,Chance: 1 in 106,Singularity,8000864
42709,Symmetry: 66.3% (AVERAGE),Singularity,8000864
42710,Colour Set: 1,Singularity,8000864
42711,Saturation: 18.6%,Singularity,8000864
42712,Turbulence: 55.3% (AVERAGE),Singularity,8000864
42713,All Singularitys,Singularity,8000865
42714,Mass: 41.6% (AVERAGE),Singularity,8000865
42715,Chaos: 57.3% (AVERAGE),Singularity,8000865
42716,Force: 63.5% (AVERAGE),Singularity,8000865
42717,Chance: 1 in 592,Singularity,8000865
42718,Symmetry: 13.3% (LOW),Singularity,8000865
42719,Colour Set: 1,Singularity,8000865
42720,Saturation: 24.9%,Singularity,8000865
42721,Turbulence: 9.4% (MARGINAL),Singularity,8000865
42722,All Singularitys,Singularity,8000866
42723,Mass: 52.2% (AVERAGE),Singularity,8000866
42724,Chaos: 65.1% (AVERAGE),Singularity,8000866
42725,Force: 61.6% (AVERAGE),Singularity,8000866
42726,Chance: 1 in 177,Singularity,8000866
42727,Symmetry: 27.8% (AVERAGE),Singularity,8000866
42728,Colour Set: 1,Singularity,8000866
42729,Saturation: 10.1%,Singularity,8000866
42730,Turbulence: 4.3% (MARGINAL),Singularity,8000866
42731,All Singularitys,Singularity,8000867
42732,Mass: 77.6% (HIGH),Singularity,8000867
42733,Chaos: 20.0% (LOW),Singularity,8000867
42734,Force: 7.8% (MARGINAL),Singularity,8000867
42735,Chance: 1 in 1975,Singularity,8000867
42736,Symmetry: 56.9% (AVERAGE),Singularity,8000867
42737,Colour Set: 1,Singularity,8000867
42738,Saturation: 2.4%,Singularity,8000867
42739,Turbulence: 46.3% (AVERAGE),Singularity,8000867
42740,All Singularitys,Singularity,8000868
42741,Mass: 88.2% (HIGH),Singularity,8000868
42742,Chaos: 12.9% (LOW),Singularity,8000868
42743,Force: 18.8% (LOW),Singularity,8000868
42744,Chance: 1 in 3950,Singularity,8000868
42745,Symmetry: 66.7% (AVERAGE),Singularity,8000868
42746,Colour Set: 1,Singularity,8000868
42747,Saturation: 4.8%,Singularity,8000868
42748,Turbulence: 16.5% (LOW),Singularity,8000868
42749,All Singularitys,Singularity,8000869
42750,Mass: 14.1% (LOW),Singularity,8000869
42751,Chaos: 58.8% (AVERAGE),Singularity,8000869
42752,Force: 53.3% (AVERAGE),Singularity,8000869
42753,Chance: 1 in 592,Singularity,8000869
42754,Symmetry: 95.7% (SUPER),Singularity,8000869
42755,Colour Set: 1,Singularity,8000869
42756,Saturation: 16.4%,Singularity,8000869
42757,Turbulence: 65.9% (AVERAGE),Singularity,8000869
42758,All Singularitys,Singularity,8000870
42759,Mass: 35.7% (AVERAGE),Singularity,8000870
42760,Chaos: 42.7% (AVERAGE),Singularity,8000870
42761,Force: 58.4% (AVERAGE),Singularity,8000870
42762,Chance: 1 in 8888,Singularity,8000870
42763,Symmetry: 93.3% (SUPER),Singularity,8000870
42764,Colour Set: 2,Singularity,8000870
42765,Saturation: 58.2%,Singularity,8000870
42766,Turbulence: 99.2% (EXTREME),Singularity,8000870
42767,All Singularitys,Singularity,8000871
42768,Mass: 20.0% (LOW),Singularity,8000871
42769,Chaos: 40.4% (AVERAGE),Singularity,8000871
42770,Force: 9.4% (MARGINAL),Singularity,8000871
42771,Chance: 1 in 1975,Singularity,8000871
42772,Symmetry: 43.9% (AVERAGE),Singularity,8000871
42773,Colour Set: 1,Singularity,8000871
42774,Saturation: 6.6%,Singularity,8000871
42775,Turbulence: 20.8% (LOW),Singularity,8000871
42776,All Singularitys,Singularity,8000872
42777,Mass: 54.9% (AVERAGE),Singularity,8000872
42778,Chaos: 22.4% (LOW),Singularity,8000872
42779,Force: 78.4% (HIGH),Singularity,8000872
42780,Chance: 1 in 1975,Singularity,8000872
42781,Symmetry: 34.9% (AVERAGE),Singularity,8000872
42782,Colour Set: 1,Singularity,8000872
42783,Saturation: 0.5%,Singularity,8000872
42784,Turbulence: 9.4% (MARGINAL),Singularity,8000872
42785,All Singularitys,Singularity,8000873
42786,Mass: 57.3% (AVERAGE),Singularity,8000873
42787,Chaos: 7.8% (MARGINAL),Singularity,8000873
42788,Force: 55.3% (AVERAGE),Singularity,8000873
42789,Chance: 1 in 1975,Singularity,8000873
42790,Symmetry: 88.2% (HIGH),Singularity,8000873
42791,Colour Set: 1,Singularity,8000873
42792,Saturation: 13.6%,Singularity,8000873
42793,Turbulence: 20.8% (LOW),Singularity,8000873
42794,All Singularitys,Singularity,8000874
42795,Mass: 64.3% (AVERAGE),Singularity,8000874
42796,Chaos: 42.0% (AVERAGE),Singularity,8000874
42797,Force: 4.3% (MARGINAL),Singularity,8000874
42798,Chance: 1 in 177,Singularity,8000874
42799,Symmetry: 38.4% (AVERAGE),Singularity,8000874
42800,Colour Set: 1,Singularity,8000874
42801,Saturation: 17.9%,Singularity,8000874
42802,Turbulence: 70.2% (AVERAGE),Singularity,8000874
42803,All Singularitys,Singularity,8000875
42804,Mass: 100.0% (ABSOLUTE),Singularity,8000875
42805,Chaos: 14.1% (LOW),Singularity,8000875
42806,Force: 3.5% (MARGINAL),Singularity,8000875
42807,Chance: 1 in 987654,Singularity,8000875
42808,Symmetry: 82.7% (HIGH),Singularity,8000875
42809,Colour Set: 3,Singularity,8000875
42810,Saturation: 100.0%,Singularity,8000875
42811,Turbulence: 56.1% (AVERAGE),Singularity,8000875
42812,All Singularitys,Singularity,8000876
42813,Mass: 73.7% (AVERAGE),Singularity,8000876
42814,Chaos: 44.3% (AVERAGE),Singularity,8000876
42815,Force: 72.2% (AVERAGE),Singularity,8000876
42816,Chance: 1 in 987,Singularity,8000876
42817,Symmetry: 92.9% (SUPER),Singularity,8000876
42818,Colour Set: 1,Singularity,8000876
42819,Saturation: 16.7%,Singularity,8000876
42820,Turbulence: 1.2% (MARGINAL),Singularity,8000876
42821,All Singularitys,Singularity,8000877
42822,Mass: 78.0% (HIGH),Singularity,8000877
42823,Chaos: 72.9% (AVERAGE),Singularity,8000877
42824,Force: 31.8% (AVERAGE),Singularity,8000877
42825,Chance: 1 in 106,Singularity,8000877
42826,Symmetry: 29.4% (AVERAGE),Singularity,8000877
42827,Colour Set: 1,Singularity,8000877
42828,Saturation: 17.0%,Singularity,8000877
42829,Turbulence: 42.4% (AVERAGE),Singularity,8000877
42830,All Singularitys,Singularity,8000878
42831,Mass: 71.4% (AVERAGE),Singularity,8000878
42832,Chaos: 87.5% (HIGH),Singularity,8000878
42833,Force: 27.8% (AVERAGE),Singularity,8000878
42834,Chance: 1 in 592,Singularity,8000878
42835,Symmetry: 32.9% (AVERAGE),Singularity,8000878
42836,Colour Set: 1,Singularity,8000878
42837,Saturation: 8.4%,Singularity,8000878
42838,Turbulence: 3.9% (MARGINAL),Singularity,8000878
42839,All Singularitys,Singularity,8000879
42840,Mass: 98.0% (SUPER),Singularity,8000879
42841,Chaos: 42.7% (AVERAGE),Singularity,8000879
42842,Force: 3.1% (MARGINAL),Singularity,8000879
42843,Chance: 1 in 3292,Singularity,8000879
42844,Symmetry: 33.3% (AVERAGE),Singularity,8000879
42845,Colour Set: 1,Singularity,8000879
42846,Saturation: 29.1%,Singularity,8000879
42847,Turbulence: 11.4% (LOW),Singularity,8000879
42848,All Singularitys,Singularity,8000880
42849,Mass: 2.4% (MARGINAL),Singularity,8000880
42850,Chaos: 88.6% (HIGH),Singularity,8000880
42851,Force: 54.9% (AVERAGE),Singularity,8000880
42852,Chance: 1 in 3292,Singularity,8000880
42853,Symmetry: 98.8% (SUPER),Singularity,8000880
42854,Colour Set: 1,Singularity,8000880
42855,Saturation: 73.9%,Singularity,8000880
42856,Turbulence: 35.3% (AVERAGE),Singularity,8000880
42857,All Singularitys,Singularity,8000881
42858,Mass: 7.1% (MARGINAL),Singularity,8000881
42859,Chaos: 36.1% (AVERAGE),Singularity,8000881
42860,Force: 7.5% (MARGINAL),Singularity,8000881
42861,Chance: 1 in 987,Singularity,8000881
42862,Symmetry: 58.8% (AVERAGE),Singularity,8000881
42863,Colour Set: 1,Singularity,8000881
42864,Saturation: 18.0%,Singularity,8000881
42865,Turbulence: 72.5% (AVERAGE),Singularity,8000881
42866,All Singularitys,Singularity,8000882
42867,Mass: 62.0% (AVERAGE),Singularity,8000882
42868,Chaos: 21.6% (LOW),Singularity,8000882
42869,Force: 57.6% (AVERAGE),Singularity,8000882
42870,Chance: 1 in 592,Singularity,8000882
42871,Symmetry: 96.5% (SUPER),Singularity,8000882
42872,Colour Set: 1,Singularity,8000882
42873,Saturation: 9.2%,Singularity,8000882
42874,Turbulence: 52.9% (AVERAGE),Singularity,8000882
42875,All Singularitys,Singularity,8000883
42876,Mass: 10.2% (LOW),Singularity,8000883
42877,Chaos: 90.2% (SUPER),Singularity,8000883
42878,Force: 26.3% (AVERAGE),Singularity,8000883
42879,Chance: 1 in 10973,Singularity,8000883
42880,Symmetry: 11.8% (LOW),Singularity,8000883
42881,Colour Set: 1,Singularity,8000883
42882,Saturation: 20.9%,Singularity,8000883
42883,Turbulence: 6.7% (MARGINAL),Singularity,8000883
42884,All Singularitys,Singularity,8000884
42885,Mass: 76.9% (HIGH),Singularity,8000884
42886,Chaos: 3.1% (MARGINAL),Singularity,8000884
42887,Force: 25.1% (AVERAGE),Singularity,8000884
42888,Chance: 1 in 3292,Singularity,8000884
42889,Symmetry: 73.3% (AVERAGE),Singularity,8000884
42890,Colour Set: 1,Singularity,8000884
42891,Saturation: 50.6%,Singularity,8000884
42892,Turbulence: 92.5% (SUPER),Singularity,8000884
42893,All Singularitys,Singularity,8000885
42894,Mass: 95.7% (SUPER),Singularity,8000885
42895,Chaos: 65.5% (AVERAGE),Singularity,8000885
42896,Force: 34.5% (AVERAGE),Singularity,8000885
42897,Chance: 1 in 592,Singularity,8000885
42898,Symmetry: 67.8% (AVERAGE),Singularity,8000885
42899,Colour Set: 1,Singularity,8000885
42900,Saturation: 11.6%,Singularity,8000885
42901,Turbulence: 23.5% (LOW),Singularity,8000885
42902,All Singularitys,Singularity,8000886
42903,Mass: 34.5% (AVERAGE),Singularity,8000886
42904,Chaos: 29.8% (AVERAGE),Singularity,8000886
42905,Force: 35.7% (AVERAGE),Singularity,8000886
42906,Chance: 1 in 106,Singularity,8000886
42907,Symmetry: 24.3% (LOW),Singularity,8000886
42908,Colour Set: 1,Singularity,8000886
42909,Saturation: 2.5%,Singularity,8000886
42910,Turbulence: 71.8% (AVERAGE),Singularity,8000886
42911,All Singularitys,Singularity,8000887
42912,Mass: 73.3% (AVERAGE),Singularity,8000887
42913,Chaos: 61.6% (AVERAGE),Singularity,8000887
42914,Force: 60.4% (AVERAGE),Singularity,8000887
42915,Chance: 1 in 106,Singularity,8000887
42916,Symmetry: 85.9% (HIGH),Singularity,8000887
42917,Colour Set: 1,Singularity,8000887
42918,Saturation: 13.8%,Singularity,8000887
42919,Turbulence: 46.3% (AVERAGE),Singularity,8000887
42920,All Singularitys,Singularity,8000888
42921,Mass: 12.5% (LOW),Singularity,8000888
42922,Chaos: 95.7% (SUPER),Singularity,8000888
42923,Force: 29.4% (AVERAGE),Singularity,8000888
42924,Chance: 1 in 1975,Singularity,8000888
42925,Symmetry: 80.4% (HIGH),Singularity,8000888
42926,Colour Set: 1,Singularity,8000888
42927,Saturation: 6.1%,Singularity,8000888
42928,Turbulence: 54.1% (AVERAGE),Singularity,8000888
42929,All Singularitys,Singularity,8000889
42930,Mass: 69.0% (AVERAGE),Singularity,8000889
42931,Chaos: 62.4% (AVERAGE),Singularity,8000889
42932,Force: 71.0% (AVERAGE),Singularity,8000889
42933,Chance: 1 in 32,Singularity,8000889
42934,Symmetry: 60.0% (AVERAGE),Singularity,8000889
42935,Colour Set: 1,Singularity,8000889
42936,Saturation: 0.0%,Singularity,8000889
42937,Turbulence: 52.5% (AVERAGE),Singularity,8000889
42938,All Singularitys,Singularity,8000890
42939,Mass: 94.5% (SUPER),Singularity,8000890
42940,Chaos: 10.2% (LOW),Singularity,8000890
42941,Force: 94.9% (SUPER),Singularity,8000890
42942,Chance: 1 in 164609,Singularity,8000890
42943,Symmetry: 0.8% (MINIMAL),Singularity,8000890
42944,Colour Set: 2,Singularity,8000890
42945,Saturation: 100.0%,Singularity,8000890
42946,Turbulence: 39.2% (AVERAGE),Singularity,8000890
42947,All Singularitys,Singularity,8000891
42948,Mass: 2.7% (MARGINAL),Singularity,8000891
42949,Chaos: 39.2% (AVERAGE),Singularity,8000891
42950,Force: 63.9% (AVERAGE),Singularity,8000891
42951,Chance: 1 in 592,Singularity,8000891
42952,Symmetry: 48.2% (AVERAGE),Singularity,8000891
42953,Colour Set: 1,Singularity,8000891
42954,Saturation: 22.5%,Singularity,8000891
42955,Turbulence: 86.7% (HIGH),Singularity,8000891
42956,All Singularitys,Singularity,8000892
42957,Mass: 15.7% (LOW),Singularity,8000892
42958,Chaos: 25.9% (AVERAGE),Singularity,8000892
42959,Force: 45.5% (AVERAGE),Singularity,8000892
42960,Chance: 1 in 1185,Singularity,8000892
42961,Symmetry: 89.0% (HIGH),Singularity,8000892
42962,Colour Set: 1,Singularity,8000892
42963,Saturation: 15.5%,Singularity,8000892
42964,Turbulence: 78.0% (HIGH),Singularity,8000892
42965,All Singularitys,Singularity,8000893
42966,Mass: 59.2% (AVERAGE),Singularity,8000893
42967,Chaos: 41.6% (AVERAGE),Singularity,8000893
42968,Force: 27.5% (AVERAGE),Singularity,8000893
42969,Chance: 1 in 32,Singularity,8000893
42970,Symmetry: 39.6% (AVERAGE),Singularity,8000893
42971,Colour Set: 1,Singularity,8000893
42972,Saturation: 0.0%,Singularity,8000893
42973,Turbulence: 27.1% (AVERAGE),Singularity,8000893
42974,All Singularitys,Singularity,8000894
42975,Mass: 11.0% (LOW),Singularity,8000894
42976,Chaos: 42.7% (AVERAGE),Singularity,8000894
42977,Force: 57.6% (AVERAGE),Singularity,8000894
42978,Chance: 1 in 3292,Singularity,8000894
42979,Symmetry: 91.0% (SUPER),Singularity,8000894
42980,Colour Set: 1,Singularity,8000894
42981,Saturation: 74.8%,Singularity,8000894
42982,Turbulence: 2.0% (MARGINAL),Singularity,8000894
42983,All Singularitys,Singularity,8000895
42984,Mass: 65.9% (AVERAGE),Singularity,8000895
42985,Chaos: 80.0% (HIGH),Singularity,8000895
42986,Force: 19.2% (LOW),Singularity,8000895
42987,Chance: 1 in 592592,Singularity,8000895
42988,Symmetry: 100.0% (ABSOLUTE),Singularity,8000895
42989,Colour Set: 3,Singularity,8000895
42990,Saturation: 90.4%,Singularity,8000895
42991,Turbulence: 16.9% (LOW),Singularity,8000895
42992,All Singularitys,Singularity,8000896
42993,Mass: 32.2% (AVERAGE),Singularity,8000896
42994,Chaos: 61.2% (AVERAGE),Singularity,8000896
42995,Force: 37.3% (AVERAGE),Singularity,8000896
42996,Chance: 1 in 16000,Singularity,8000896
42997,Symmetry: 100.0% (ABSOLUTE),Singularity,8000896
42998,Colour Set: 3,Singularity,8000896
42999,Saturation: 74.6%,Singularity,8000896
43000,Turbulence: 65.5% (AVERAGE),Singularity,8000896
43001,All Singularitys,Singularity,8000897
43002,Mass: 95.3% (SUPER),Singularity,8000897
43003,Chaos: 61.6% (AVERAGE),Singularity,8000897
43004,Force: 96.5% (SUPER),Singularity,8000897
43005,Chance: 1 in 10973,Singularity,8000897
43006,Symmetry: 10.6% (LOW),Singularity,8000897
43007,Colour Set: 1,Singularity,8000897
43008,Saturation: 67.0%,Singularity,8000897
43009,Turbulence: 83.9% (HIGH),Singularity,8000897
43010,All Singularitys,Singularity,8000898
43011,Mass: 25.5% (AVERAGE),Singularity,8000898
43012,Chaos: 18.8% (LOW),Singularity,8000898
43013,Force: 35.7% (AVERAGE),Singularity,8000898
43014,Chance: 1 in 1975,Singularity,8000898
43015,Symmetry: 86.7% (HIGH),Singularity,8000898
43016,Colour Set: 1,Singularity,8000898
43017,Saturation: 20.4%,Singularity,8000898
43018,Turbulence: 96.1% (SUPER),Singularity,8000898
43019,All Singularitys,Singularity,8000899
43020,Mass: 71.0% (AVERAGE),Singularity,8000899
43021,Chaos: 47.5% (AVERAGE),Singularity,8000899
43022,Force: 9.0% (MARGINAL),Singularity,8000899
43023,Chance: 1 in 987,Singularity,8000899
43024,Symmetry: 1.6% (MARGINAL),Singularity,8000899
43025,Colour Set: 1,Singularity,8000899
43026,Saturation: 22.4%,Singularity,8000899
43027,Turbulence: 62.7% (AVERAGE),Singularity,8000899
43028,All Singularitys,Singularity,8000900
43029,Mass: 60.8% (AVERAGE),Singularity,8000900
43030,Chaos: 10.2% (LOW),Singularity,8000900
43031,Force: 75.7% (HIGH),Singularity,8000900
43032,Chance: 1 in 1185,Singularity,8000900
43033,Symmetry: 79.6% (HIGH),Singularity,8000900
43034,Colour Set: 1,Singularity,8000900
43035,Saturation: 9.6%,Singularity,8000900
43036,Turbulence: 31.4% (AVERAGE),Singularity,8000900
43037,All Singularitys,Singularity,8000901
43038,Mass: 49.4% (AVERAGE),Singularity,8000901
43039,Chaos: 82.0% (HIGH),Singularity,8000901
43040,Force: 96.1% (SUPER),Singularity,8000901
43041,Chance: 1 in 592,Singularity,8000901
43042,Symmetry: 34.1% (AVERAGE),Singularity,8000901
43043,Colour Set: 1,Singularity,8000901
43044,Saturation: 9.7%,Singularity,8000901
43045,Turbulence: 59.6% (AVERAGE),Singularity,8000901
43046,All Singularitys,Singularity,8000902
43047,Mass: 14.9% (LOW),Singularity,8000902
43048,Chaos: 32.2% (AVERAGE),Singularity,8000902
43049,Force: 76.1% (HIGH),Singularity,8000902
43050,Chance: 1 in 6584,Singularity,8000902
43051,Symmetry: 20.0% (LOW),Singularity,8000902
43052,Colour Set: 1,Singularity,8000902
43053,Saturation: 23.2%,Singularity,8000902
43054,Turbulence: 96.9% (SUPER),Singularity,8000902
43055,All Singularitys,Singularity,8000903
43056,Mass: 2.0% (MARGINAL),Singularity,8000903
43057,Chaos: 96.1% (SUPER),Singularity,8000903
43058,Force: 20.4% (LOW),Singularity,8000903
43059,Chance: 1 in 36579,Singularity,8000903
43060,Symmetry: 81.6% (HIGH),Singularity,8000903
43061,Colour Set: 1,Singularity,8000903
43062,Saturation: 82.2%,Singularity,8000903
43063,Turbulence: 24.3% (LOW),Singularity,8000903
43064,All Singularitys,Singularity,8000904
43065,Mass: 52.2% (AVERAGE),Singularity,8000904
43066,Chaos: 32.9% (AVERAGE),Singularity,8000904
43067,Force: 61.6% (AVERAGE),Singularity,8000904
43068,Chance: 1 in 32,Singularity,8000904
43069,Symmetry: 67.1% (AVERAGE),Singularity,8000904
43070,Colour Set: 1,Singularity,8000904
43071,Saturation: 0.0%,Singularity,8000904
43072,Turbulence: 57.3% (AVERAGE),Singularity,8000904
43073,All Singularitys,Singularity,8000905
43074,Mass: 81.6% (HIGH),Singularity,8000905
43075,Chaos: 56.9% (AVERAGE),Singularity,8000905
43076,Force: 13.3% (LOW),Singularity,8000905
43077,Chance: 1 in 1185,Singularity,8000905
43078,Symmetry: 11.0% (LOW),Singularity,8000905
43079,Colour Set: 1,Singularity,8000905
43080,Saturation: 23.6%,Singularity,8000905
43081,Turbulence: 48.2% (AVERAGE),Singularity,8000905
43082,All Singularitys,Singularity,8000906
43083,Mass: 8.2% (MARGINAL),Singularity,8000906
43084,Chaos: 14.1% (LOW),Singularity,8000906
43085,Force: 65.1% (AVERAGE),Singularity,8000906
43086,Chance: 1 in 1975,Singularity,8000906
43087,Symmetry: 17.6% (LOW),Singularity,8000906
43088,Colour Set: 1,Singularity,8000906
43089,Saturation: 7.2%,Singularity,8000906
43090,Turbulence: 58.4% (AVERAGE),Singularity,8000906
43091,All Singularitys,Singularity,8000907
43092,Mass: 25.5% (AVERAGE),Singularity,8000907
43093,Chaos: 58.0% (AVERAGE),Singularity,8000907
43094,Force: 87.8% (HIGH),Singularity,8000907
43095,Chance: 1 in 1975,Singularity,8000907
43096,Symmetry: 19.6% (LOW),Singularity,8000907
43097,Colour Set: 1,Singularity,8000907
43098,Saturation: 16.2%,Singularity,8000907
43099,Turbulence: 91.0% (SUPER),Singularity,8000907
43100,All Singularitys,Singularity,8000908
43101,Mass: 17.6% (LOW),Singularity,8000908
43102,Chaos: 99.2% (EXTREME),Singularity,8000908
43103,Force: 7.1% (MARGINAL),Singularity,8000908
43104,Chance: 1 in 98765,Singularity,8000908
43105,Symmetry: 85.1% (HIGH),Singularity,8000908
43106,Colour Set: 2,Singularity,8000908
43107,Saturation: 98.3%,Singularity,8000908
43108,Turbulence: 71.8% (AVERAGE),Singularity,8000908
43109,All Singularitys,Singularity,8000909
43110,Mass: 56.5% (AVERAGE),Singularity,8000909
43111,Chaos: 5.1% (MARGINAL),Singularity,8000909
43112,Force: 82.0% (HIGH),Singularity,8000909
43113,Chance: 1 in 1975,Singularity,8000909
43114,Symmetry: 76.1% (HIGH),Singularity,8000909
43115,Colour Set: 1,Singularity,8000909
43116,Saturation: 15.5%,Singularity,8000909
43117,Turbulence: 37.3% (AVERAGE),Singularity,8000909
43118,All Singularitys,Singularity,8000910
43119,Mass: 17.3% (LOW),Singularity,8000910
43120,Chaos: 18.0% (LOW),Singularity,8000910
43121,Force: 82.0% (HIGH),Singularity,8000910
43122,Chance: 1 in 21947,Singularity,8000910
43123,Symmetry: 22.0% (LOW),Singularity,8000910
