,value,trait_type,collectionTokenId
756,Density: Medium,Strata,276000632
757,No fill: No,Strata,276000632
758,Palette: Cañón,Strata,276000632
759,Surface: Even,Strata,276000632
760,Outlined: No,Strata,276000632
761,Direction: Right to left,Strata,276000632
762,Symmetric: No,Strata,276000632
763,Color change: Discrete,Strata,276000632
764,Coloring strategy: Random,Strata,276000632
765,Overhanging cliff: No,Strata,276000632
766,Palette composition: Full,Strata,276000632
767,All Stratas,Strata,276000633
768,View: Mountainside 2,Strata,276000633
769,Density: Low,Strata,276000633
770,No fill: No,Strata,276000633
771,Palette: Lava,Strata,276000633
772,Surface: Standard,Strata,276000633
773,Outlined: No,Strata,276000633
774,Direction: Right to left,Strata,276000633
775,Symmetric: No,Strata,276000633
776,Color change: Discrete,Strata,276000633
777,Coloring strategy: Random,Strata,276000633
778,Overhanging cliff: No,Strata,276000633
779,Palette composition: Derived (single),Strata,276000633
780,All Stratas,Strata,276000634
781,View: Mountainside 2,Strata,276000634
782,Density: Medium,Strata,276000634
783,No fill: No,Strata,276000634
784,Palette: Kayenta,Strata,276000634
785,Surface: Standard,Strata,276000634
786,Outlined: No,Strata,276000634
787,Direction: Right to left,Strata,276000634
788,Symmetric: No,Strata,276000634
789,Color change: Blend,Strata,276000634
790,Coloring strategy: Group,Strata,276000634
791,Overhanging cliff: No,Strata,276000634
792,Palette composition: Full,Strata,276000634
793,All Stratas,Strata,276000635
794,View: Mountainside 2,Strata,276000635
795,Density: Medium,Strata,276000635
796,No fill: No,Strata,276000635
797,Palette: Lava,Strata,276000635
798,Surface: Standard,Strata,276000635
799,Outlined: No,Strata,276000635
800,Direction: Left to right,Strata,276000635
801,Symmetric: No,Strata,276000635
802,Color change: Discrete,Strata,276000635
803,Coloring strategy: Sequential,Strata,276000635
804,Overhanging cliff: No,Strata,276000635
805,Palette composition: Full,Strata,276000635
806,All Stratas,Strata,276000636
807,View: Mountainside,Strata,276000636
808,Density: Medium,Strata,276000636
809,No fill: No,Strata,276000636
810,Palette: Gneiss,Strata,276000636
811,Surface: Even,Strata,276000636
812,Outlined: No,Strata,276000636
813,Direction: Left to right,Strata,276000636
814,Symmetric: No,Strata,276000636
815,Color change: Discrete,Strata,276000636
816,Coloring strategy: Sequential,Strata,276000636
817,Overhanging cliff: No,Strata,276000636
818,Palette composition: Full,Strata,276000636
819,All Stratas,Strata,276000637
820,View: Mountainside 2,Strata,276000637
821,Density: Very low,Strata,276000637
822,No fill: No,Strata,276000637
823,Palette: Obsidian,Strata,276000637
824,Surface: Standard,Strata,276000637
825,Outlined: No,Strata,276000637
826,Direction: Left to right,Strata,276000637
827,Symmetric: No,Strata,276000637
828,Color change: Blend,Strata,276000637
829,Coloring strategy: Group,Strata,276000637
830,Overhanging cliff: No,Strata,276000637
831,Palette composition: Derived (single),Strata,276000637
832,All Stratas,Strata,276000638
833,View: Mountainside,Strata,276000638
834,Density: Medium,Strata,276000638
835,No fill: No,Strata,276000638
836,Palette: Ruby,Strata,276000638
837,Surface: Uneven,Strata,276000638
838,Outlined: No,Strata,276000638
839,Direction: Right to left,Strata,276000638
840,Symmetric: No,Strata,276000638
841,Color change: Discrete,Strata,276000638
842,Coloring strategy: Sequential,Strata,276000638
843,Overhanging cliff: No,Strata,276000638
844,Palette composition: Full,Strata,276000638
845,All Stratas,Strata,276000639
846,View: Mountainside,Strata,276000639
847,Density: Low,Strata,276000639
848,No fill: No,Strata,276000639
849,Palette: Cañón,Strata,276000639
850,Surface: Standard,Strata,276000639
851,Outlined: No,Strata,276000639
852,Direction: Right to left,Strata,276000639
853,Symmetric: No,Strata,276000639
854,Color change: Discrete,Strata,276000639
855,Coloring strategy: Sequential,Strata,276000639
856,Overhanging cliff: No,Strata,276000639
857,Palette composition: Full,Strata,276000639
858,All Stratas,Strata,276000640
859,View: Cross section 2,Strata,276000640
860,Density: Low,Strata,276000640
861,No fill: No,Strata,276000640
862,Palette: Blue mineral,Strata,276000640
863,Surface: Standard,Strata,276000640
864,Outlined: Yes,Strata,276000640
865,Direction: Both,Strata,276000640
866,Symmetric: Close enough,Strata,276000640
867,Color change: Discrete,Strata,276000640
868,Coloring strategy: Sequential,Strata,276000640
869,Overhanging cliff: No,Strata,276000640
870,Palette composition: Derived (duo),Strata,276000640
871,All Stratas,Strata,276000641
872,View: Cross section 2,Strata,276000641
873,Density: High,Strata,276000641
874,No fill: No,Strata,276000641
875,Palette: Kayenta,Strata,276000641
876,Surface: Standard,Strata,276000641
877,Outlined: No,Strata,276000641
878,Direction: Both,Strata,276000641
879,Symmetric: Close enough,Strata,276000641
880,Color change: Blend,Strata,276000641
881,Coloring strategy: Group,Strata,276000641
882,Overhanging cliff: No,Strata,276000641
883,Palette composition: Derived (single),Strata,276000641
884,All Stratas,Strata,276000642
885,View: Cross section 2,Strata,276000642
886,Density: High,Strata,276000642
887,No fill: No,Strata,276000642
888,Palette: Kayenta,Strata,276000642
889,Surface: Standard,Strata,276000642
890,Outlined: No,Strata,276000642
891,Direction: Both,Strata,276000642
892,Symmetric: Close enough,Strata,276000642
893,Color change: Discrete,Strata,276000642
894,Coloring strategy: Group,Strata,276000642
895,Overhanging cliff: No,Strata,276000642
896,Palette composition: Full,Strata,276000642
897,All Stratas,Strata,276000646
898,View: Mountainside 2,Strata,276000646
899,Density: Low,Strata,276000646
900,No fill: No,Strata,276000646
901,Palette: Gneiss,Strata,276000646
902,Surface: Uneven,Strata,276000646
903,Outlined: No,Strata,276000646
904,Direction: Right to left,Strata,276000646
905,Symmetric: No,Strata,276000646
906,Color change: Blend,Strata,276000646
907,Coloring strategy: Group,Strata,276000646
908,Overhanging cliff: No,Strata,276000646
909,Palette composition: Full,Strata,276000646
910,All Stratas,Strata,276000647
911,View: Cross section 2,Strata,276000647
912,Density: High,Strata,276000647
913,No fill: No,Strata,276000647
914,Palette: Lava,Strata,276000647
915,Surface: Even,Strata,276000647
916,Outlined: No,Strata,276000647
917,Direction: Right to left,Strata,276000647
918,Symmetric: No,Strata,276000647
919,Color change: Discrete,Strata,276000647
920,Coloring strategy: Sequential,Strata,276000647
921,Overhanging cliff: No,Strata,276000647
922,Palette composition: Derived (duo),Strata,276000647
923,All Stratas,Strata,276000648
924,View: Cross section 2,Strata,276000648
925,Density: Medium,Strata,276000648
926,No fill: No,Strata,276000648
927,Palette: Gneiss,Strata,276000648
928,Surface: Standard,Strata,276000648
929,Outlined: No,Strata,276000648
930,Direction: Both,Strata,276000648
931,Symmetric: Close enough,Strata,276000648
932,Color change: Discrete,Strata,276000648
933,Coloring strategy: Group,Strata,276000648
934,Overhanging cliff: No,Strata,276000648
935,Palette composition: Full,Strata,276000648
936,All Stratas,Strata,276000649
937,View: Cross section 2,Strata,276000649
938,Density: Medium,Strata,276000649
939,No fill: No,Strata,276000649
940,Palette: Cañón,Strata,276000649
941,Surface: Standard,Strata,276000649
942,Outlined: No,Strata,276000649
943,Direction: Left to right,Strata,276000649
944,Symmetric: No,Strata,276000649
945,Color change: Discrete,Strata,276000649
946,Coloring strategy: Sequential,Strata,276000649
947,Overhanging cliff: No,Strata,276000649
948,Palette composition: Derived (duo),Strata,276000649
949,All Perpetuas,Perpetua,277000000
950,Echo: Both,Perpetua,277000000
951,Tieup: Rule54,Perpetua,277000000
952,Network: None,Perpetua,277000000
953,Palette: Syenite,Perpetua,277000000
954,Archetype: Control,Perpetua,277000000
955,Harnesses: 8,Perpetua,277000000
956,Threading: Spline Crawl,Perpetua,277000000
957,Treadling: Spline Crawl,Perpetua,277000000
958,Warp Border: None,Perpetua,277000000
959,Weft Border: None,Perpetua,277000000
960,Warp Coloring: Per-Harness,Perpetua,277000000
961,Weft Coloring: Per-Thread,Perpetua,277000000
962,All Perpetuas,Perpetua,277000001
963,Echo: Both,Perpetua,277000001
964,Tieup: Rule54,Perpetua,277000001
965,Network: None,Perpetua,277000001
966,Palette: Iris,Perpetua,277000001
967,Archetype: Control,Perpetua,277000001
968,Harnesses: 8,Perpetua,277000001
969,Threading: Spline Crawl,Perpetua,277000001
970,Treadling: Spline Crawl,Perpetua,277000001
971,Warp Border: None,Perpetua,277000001
972,Weft Border: None,Perpetua,277000001
973,Warp Coloring: Per-Harness,Perpetua,277000001
974,Weft Coloring: Per-Thread,Perpetua,277000001
975,All Perpetuas,Perpetua,277000002
976,Echo: Warp,Perpetua,277000002
977,Tieup: Random Bits,Perpetua,277000002
978,Network: None,Perpetua,277000002
979,Palette: Meadow,Perpetua,277000002
980,Archetype: Hypnos,Perpetua,277000002
981,Harnesses: 64,Perpetua,277000002
982,Threading: Random Walk Dec,Perpetua,277000002
983,Treadling: Tri Gauss,Perpetua,277000002
984,Warp Border: Small,Perpetua,277000002
985,Weft Border: Small,Perpetua,277000002
986,Warp Coloring: Per-Thread,Perpetua,277000002
987,Weft Coloring: Per-Harness,Perpetua,277000002
988,All Perpetuas,Perpetua,277000003
989,Echo: Warp,Perpetua,277000003
990,Tieup: Twill,Perpetua,277000003
991,Network: None,Perpetua,277000003
992,Palette: Tower,Perpetua,277000003
993,Archetype: Hypnos,Perpetua,277000003
994,Harnesses: 64,Perpetua,277000003
995,Threading: Spline Stroll Short,Perpetua,277000003
996,Treadling: Spline Stroll Short,Perpetua,277000003
997,Warp Border: Small,Perpetua,277000003
998,Weft Border: Small,Perpetua,277000003
999,Warp Coloring: Per-Thread,Perpetua,277000003
1000,Weft Coloring: Per-Harness,Perpetua,277000003
1001,All Perpetuas,Perpetua,277000004
1002,Echo: Warp,Perpetua,277000004
1003,Tieup: Random Bits,Perpetua,277000004
1004,Network: None,Perpetua,277000004
1005,Palette: Malachite,Perpetua,277000004
1006,Archetype: Hypnos,Perpetua,277000004
1007,Harnesses: 64,Perpetua,277000004
1008,Threading: Spline Stroll Short,Perpetua,277000004
1009,Treadling: Random Walk Dec,Perpetua,277000004
1010,Warp Border: None,Perpetua,277000004
1011,Weft Border: Medium,Perpetua,277000004
1012,Warp Coloring: Per-Thread,Perpetua,277000004
1013,Weft Coloring: Per-Harness,Perpetua,277000004
1014,All Perpetuas,Perpetua,277000005
1015,Echo: Warp,Perpetua,277000005
1016,Tieup: Rule54,Perpetua,277000005
1017,Network: None,Perpetua,277000005
1018,Palette: Empress,Perpetua,277000005
1019,Archetype: Control,Perpetua,277000005
1020,Harnesses: 8,Perpetua,277000005
1021,Threading: Spline Crawl,Perpetua,277000005
1022,Treadling: Spline Crawl,Perpetua,277000005
1023,Warp Border: None,Perpetua,277000005
1024,Weft Border: None,Perpetua,277000005
1025,Warp Coloring: Per-Thread,Perpetua,277000005
1026,Weft Coloring: Per-Thread,Perpetua,277000005
1027,All Perpetuas,Perpetua,277000006
1028,Echo: None,Perpetua,277000006
1029,Tieup: Twill,Perpetua,277000006
1030,Network: None,Perpetua,277000006
1031,Palette: Malachite,Perpetua,277000006
1032,Archetype: Hypnos,Perpetua,277000006
1033,Harnesses: 64,Perpetua,277000006
1034,Threading: Random Walk,Perpetua,277000006
1035,Treadling: Spline Stroll Short,Perpetua,277000006
1036,Warp Border: None,Perpetua,277000006
1037,Weft Border: None,Perpetua,277000006
1038,Warp Coloring: Per-Thread,Perpetua,277000006
1039,Weft Coloring: Per-Harness,Perpetua,277000006
1040,All Perpetuas,Perpetua,277000007
1041,Echo: Weft,Perpetua,277000007
1042,Tieup: Spider,Perpetua,277000007
1043,Network: None,Perpetua,277000007
1044,Palette: Arachne,Perpetua,277000007
1045,Archetype: Mythos,Perpetua,277000007
1046,Harnesses: 32,Perpetua,277000007
1047,Threading: Spline Stroll,Perpetua,277000007
1048,Treadling: Spline Crawl,Perpetua,277000007
1049,Warp Border: Small,Perpetua,277000007
1050,Weft Border: Small,Perpetua,277000007
1051,Warp Coloring: Per-Harness,Perpetua,277000007
1052,Weft Coloring: Per-Thread,Perpetua,277000007
1053,All Perpetuas,Perpetua,277000008
1054,Echo: None,Perpetua,277000008
1055,Tieup: Snake,Perpetua,277000008
1056,Network: Warp,Perpetua,277000008
1057,Palette: Aster,Perpetua,277000008
1058,Archetype: Mythos,Perpetua,277000008
1059,Harnesses: 32,Perpetua,277000008
1060,Threading: Gauss Bumps,Perpetua,277000008
1061,Treadling: Laplace Bumps,Perpetua,277000008
1062,Warp Border: Large,Perpetua,277000008
1063,Weft Border: XL,Perpetua,277000008
1064,Warp Coloring: Per-Thread,Perpetua,277000008
1065,Weft Coloring: Per-Thread,Perpetua,277000008
1066,All Perpetuas,Perpetua,277000009
1067,Echo: None,Perpetua,277000009
1068,Tieup: Twill,Perpetua,277000009
1069,Network: None,Perpetua,277000009
1070,Palette: Ariadne,Perpetua,277000009
1071,Archetype: Hypnos,Perpetua,277000009
1072,Harnesses: 64,Perpetua,277000009
1073,Threading: Spline Walk Short,Perpetua,277000009
1074,Treadling: Random Walk,Perpetua,277000009
1075,Warp Border: None,Perpetua,277000009
1076,Weft Border: Medium,Perpetua,277000009
1077,Warp Coloring: Per-Harness,Perpetua,277000009
1078,Weft Coloring: Per-Thread,Perpetua,277000009
1079,All Perpetuas,Perpetua,277000010
1080,Echo: None,Perpetua,277000010
1081,Tieup: Rule54,Perpetua,277000010
1082,Network: None,Perpetua,277000010
1083,Palette: Propaganda,Perpetua,277000010
1084,Archetype: Control,Perpetua,277000010
1085,Harnesses: 8,Perpetua,277000010
1086,Threading: Spline Crawl,Perpetua,277000010
1087,Treadling: Spline Crawl,Perpetua,277000010
1088,Warp Border: None,Perpetua,277000010
1089,Weft Border: None,Perpetua,277000010
1090,Warp Coloring: Per-Harness,Perpetua,277000010
1091,Weft Coloring: Per-Harness,Perpetua,277000010
1092,All Perpetuas,Perpetua,277000011
1093,Echo: Weft,Perpetua,277000011
1094,Tieup: Snake,Perpetua,277000011
1095,Network: None,Perpetua,277000011
1096,Palette: Malachite,Perpetua,277000011
1097,Archetype: Mythos,Perpetua,277000011
1098,Harnesses: 32,Perpetua,277000011
1099,Threading: Spline Crawl,Perpetua,277000011
1100,Treadling: Laplace Bumps,Perpetua,277000011
1101,Warp Border: Small,Perpetua,277000011
1102,Weft Border: Small,Perpetua,277000011
1103,Warp Coloring: Per-Harness,Perpetua,277000011
1104,Weft Coloring: Per-Thread,Perpetua,277000011
1105,All Perpetuas,Perpetua,277000012
1106,Echo: Both,Perpetua,277000012
1107,Tieup: Moon,Perpetua,277000012
1108,Network: None,Perpetua,277000012
1109,Palette: Circe,Perpetua,277000012
1110,Archetype: Mythos,Perpetua,277000012
1111,Harnesses: 32,Perpetua,277000012
1112,Threading: Spline Crawl,Perpetua,277000012
1113,Treadling: Spline Crawl,Perpetua,277000012
1114,Warp Border: Large,Perpetua,277000012
1115,Weft Border: XL,Perpetua,277000012
1116,Warp Coloring: Per-Thread,Perpetua,277000012
1117,Weft Coloring: Per-Thread,Perpetua,277000012
