,value,trait_type,collectionTokenId
21931,Draw from: Center,Collapsed Sequence,318000167
21932,Background: Solid,Collapsed Sequence,318000167
21933,Split lines: No,Collapsed Sequence,318000167
21934,Color mixing: Noisy,Collapsed Sequence,318000167
21935,Stroke style: Dark stroke,Collapsed Sequence,318000167
21936,Rotation split: No cut,Collapsed Sequence,318000167
21937,Background grid: None,Collapsed Sequence,318000167
21938,Background tint: None,Collapsed Sequence,318000167
21939,All Collapsed Sequences,Collapsed Sequence,318000168
21940,Density: Low,Collapsed Sequence,318000168
21941,Objects: Full,Collapsed Sequence,318000168
21942,Palette: Seasalt,Collapsed Sequence,318000168
21943,Sidecut: Sparse,Collapsed Sequence,318000168
21944,Displace: Inverted,Collapsed Sequence,318000168
21945,Rotation: 45 degrees,Collapsed Sequence,318000168
21946,Draw from: Edge,Collapsed Sequence,318000168
21947,Background: Gradient,Collapsed Sequence,318000168
21948,Split lines: No,Collapsed Sequence,318000168
21949,Color mixing: Flat,Collapsed Sequence,318000168
21950,Stroke style: No stroke,Collapsed Sequence,318000168
21951,Rotation split: No cut,Collapsed Sequence,318000168
21952,Background grid: Box,Collapsed Sequence,318000168
21953,Background tint: Dark flip,Collapsed Sequence,318000168
21954,All Collapsed Sequences,Collapsed Sequence,318000169
21955,Density: Medium,Collapsed Sequence,318000169
21956,Objects: Full,Collapsed Sequence,318000169
21957,Palette: Hi vis,Collapsed Sequence,318000169
21958,Sidecut: None,Collapsed Sequence,318000169
21959,Displace: Inverted,Collapsed Sequence,318000169
21960,Rotation: 45 degrees,Collapsed Sequence,318000169
21961,Draw from: Center,Collapsed Sequence,318000169
21962,Background: Solid,Collapsed Sequence,318000169
21963,Split lines: No,Collapsed Sequence,318000169
21964,Color mixing: Noisy,Collapsed Sequence,318000169
21965,Stroke style: Dark stroke,Collapsed Sequence,318000169
21966,Rotation split: No cut,Collapsed Sequence,318000169
21967,Background grid: None,Collapsed Sequence,318000169
21968,Background tint: None,Collapsed Sequence,318000169
21969,All Collapsed Sequences,Collapsed Sequence,318000170
21970,Density: Medium,Collapsed Sequence,318000170
21971,Objects: Full,Collapsed Sequence,318000170
21972,Palette: Dark orange,Collapsed Sequence,318000170
21973,Sidecut: None,Collapsed Sequence,318000170
21974,Displace: Normal,Collapsed Sequence,318000170
21975,Rotation: 45 degrees,Collapsed Sequence,318000170
21976,Draw from: Edge,Collapsed Sequence,318000170
21977,Background: Solid,Collapsed Sequence,318000170
21978,Split lines: No,Collapsed Sequence,318000170
21979,Color mixing: Flat,Collapsed Sequence,318000170
21980,Stroke style: No stroke,Collapsed Sequence,318000170
21981,Rotation split: Double cut,Collapsed Sequence,318000170
21982,Background grid: None,Collapsed Sequence,318000170
21983,Background tint: None,Collapsed Sequence,318000170
21984,All Collapsed Sequences,Collapsed Sequence,318000171
21985,Density: High,Collapsed Sequence,318000171
21986,Objects: Full,Collapsed Sequence,318000171
21987,Palette: Nude,Collapsed Sequence,318000171
21988,Sidecut: None,Collapsed Sequence,318000171
21989,Displace: Normal,Collapsed Sequence,318000171
21990,Rotation: 45 degrees,Collapsed Sequence,318000171
21991,Draw from: Center,Collapsed Sequence,318000171
21992,Background: Gradient,Collapsed Sequence,318000171
21993,Split lines: No,Collapsed Sequence,318000171
21994,Color mixing: Noisy,Collapsed Sequence,318000171
21995,Stroke style: Dark stroke,Collapsed Sequence,318000171
21996,Rotation split: Free cut,Collapsed Sequence,318000171
21997,Background grid: None,Collapsed Sequence,318000171
21998,Background tint: None,Collapsed Sequence,318000171
21999,All Collapsed Sequences,Collapsed Sequence,318000172
22000,Density: Medium,Collapsed Sequence,318000172
22001,Objects: Full,Collapsed Sequence,318000172
22002,Palette: UV,Collapsed Sequence,318000172
22003,Sidecut: Sparse,Collapsed Sequence,318000172
22004,Displace: Inverted,Collapsed Sequence,318000172
22005,Rotation: Free,Collapsed Sequence,318000172
22006,Draw from: Center,Collapsed Sequence,318000172
22007,Background: Gradient,Collapsed Sequence,318000172
22008,Split lines: No,Collapsed Sequence,318000172
22009,Color mixing: Noisy,Collapsed Sequence,318000172
22010,Stroke style: Dark stroke,Collapsed Sequence,318000172
22011,Rotation split: No cut,Collapsed Sequence,318000172
22012,Background grid: None,Collapsed Sequence,318000172
22013,Background tint: None,Collapsed Sequence,318000172
22014,All Collapsed Sequences,Collapsed Sequence,318000173
22015,Density: Medium,Collapsed Sequence,318000173
22016,Objects: Full,Collapsed Sequence,318000173
22017,Palette: Graypop,Collapsed Sequence,318000173
22018,Sidecut: None,Collapsed Sequence,318000173
22019,Displace: Normal,Collapsed Sequence,318000173
22020,Rotation: 45 degrees,Collapsed Sequence,318000173
22021,Draw from: Center,Collapsed Sequence,318000173
22022,Background: Gradient,Collapsed Sequence,318000173
22023,Split lines: No,Collapsed Sequence,318000173
22024,Color mixing: Dynamic,Collapsed Sequence,318000173
22025,Stroke style: Dark stroke,Collapsed Sequence,318000173
22026,Rotation split: Free cut,Collapsed Sequence,318000173
22027,Background grid: None,Collapsed Sequence,318000173
22028,Background tint: None,Collapsed Sequence,318000173
22029,All Collapsed Sequences,Collapsed Sequence,318000174
22030,Density: High,Collapsed Sequence,318000174
22031,Objects: Sparse,Collapsed Sequence,318000174
22032,Palette: Blueprint,Collapsed Sequence,318000174
22033,Sidecut: None,Collapsed Sequence,318000174
22034,Displace: Normal,Collapsed Sequence,318000174
22035,Rotation: 45 degrees,Collapsed Sequence,318000174
22036,Draw from: Center,Collapsed Sequence,318000174
22037,Background: Gradient,Collapsed Sequence,318000174
22038,Split lines: No,Collapsed Sequence,318000174
22039,Color mixing: Dynamic,Collapsed Sequence,318000174
22040,Stroke style: No stroke,Collapsed Sequence,318000174
22041,Rotation split: No cut,Collapsed Sequence,318000174
22042,Background grid: X,Collapsed Sequence,318000174
22043,Background tint: None,Collapsed Sequence,318000174
22044,All Collapsed Sequences,Collapsed Sequence,318000175
22045,Density: Medium,Collapsed Sequence,318000175
22046,Objects: Full,Collapsed Sequence,318000175
22047,Palette: Purple gold,Collapsed Sequence,318000175
22048,Sidecut: Sparse,Collapsed Sequence,318000175
22049,Displace: Inverted,Collapsed Sequence,318000175
22050,Rotation: 45 degrees,Collapsed Sequence,318000175
22051,Draw from: Center,Collapsed Sequence,318000175
22052,Background: Solid,Collapsed Sequence,318000175
22053,Split lines: No,Collapsed Sequence,318000175
22054,Color mixing: Noisy,Collapsed Sequence,318000175
22055,Stroke style: No stroke,Collapsed Sequence,318000175
22056,Rotation split: No cut,Collapsed Sequence,318000175
22057,Background grid: Box,Collapsed Sequence,318000175
22058,Background tint: None,Collapsed Sequence,318000175
22059,All Collapsed Sequences,Collapsed Sequence,318000176
22060,Density: Medium,Collapsed Sequence,318000176
22061,Objects: Full,Collapsed Sequence,318000176
22062,Palette: Nude,Collapsed Sequence,318000176
22063,Sidecut: None,Collapsed Sequence,318000176
22064,Displace: Normal,Collapsed Sequence,318000176
22065,Rotation: 45 degrees,Collapsed Sequence,318000176
22066,Draw from: Center,Collapsed Sequence,318000176
22067,Background: Gradient,Collapsed Sequence,318000176
22068,Split lines: No,Collapsed Sequence,318000176
22069,Color mixing: Dynamic,Collapsed Sequence,318000176
22070,Stroke style: No stroke,Collapsed Sequence,318000176
22071,Rotation split: No cut,Collapsed Sequence,318000176
22072,Background grid: None,Collapsed Sequence,318000176
22073,Background tint: None,Collapsed Sequence,318000176
22074,All Collapsed Sequences,Collapsed Sequence,318000177
22075,Density: Medium,Collapsed Sequence,318000177
22076,Objects: Full,Collapsed Sequence,318000177
22077,Palette: Blueprint,Collapsed Sequence,318000177
22078,Sidecut: None,Collapsed Sequence,318000177
22079,Displace: Inverted,Collapsed Sequence,318000177
22080,Rotation: No,Collapsed Sequence,318000177
22081,Draw from: Center,Collapsed Sequence,318000177
22082,Background: Solid,Collapsed Sequence,318000177
22083,Split lines: No,Collapsed Sequence,318000177
22084,Color mixing: Noisy,Collapsed Sequence,318000177
22085,Stroke style: Dark stroke,Collapsed Sequence,318000177
22086,Rotation split: No cut,Collapsed Sequence,318000177
22087,Background grid: None,Collapsed Sequence,318000177
22088,Background tint: None,Collapsed Sequence,318000177
22089,All Collapsed Sequences,Collapsed Sequence,318000178
22090,Density: Medium,Collapsed Sequence,318000178
22091,Objects: Full,Collapsed Sequence,318000178
22092,Palette: Construction,Collapsed Sequence,318000178
22093,Sidecut: None,Collapsed Sequence,318000178
22094,Displace: Normal,Collapsed Sequence,318000178
22095,Rotation: No,Collapsed Sequence,318000178
22096,Draw from: Center,Collapsed Sequence,318000178
22097,Background: Solid,Collapsed Sequence,318000178
22098,Split lines: No,Collapsed Sequence,318000178
22099,Color mixing: Noisy,Collapsed Sequence,318000178
22100,Stroke style: Dark stroke,Collapsed Sequence,318000178
22101,Rotation split: No cut,Collapsed Sequence,318000178
22102,Background grid: X,Collapsed Sequence,318000178
22103,Background tint: None,Collapsed Sequence,318000178
22104,All Collapsed Sequences,Collapsed Sequence,318000179
22105,Density: High,Collapsed Sequence,318000179
22106,Objects: Full,Collapsed Sequence,318000179
22107,Palette: Grain,Collapsed Sequence,318000179
22108,Sidecut: Sparse,Collapsed Sequence,318000179
22109,Displace: Inverted,Collapsed Sequence,318000179
22110,Rotation: No,Collapsed Sequence,318000179
22111,Draw from: Center,Collapsed Sequence,318000179
22112,Background: Gradient,Collapsed Sequence,318000179
22113,Split lines: No,Collapsed Sequence,318000179
22114,Color mixing: Dynamic,Collapsed Sequence,318000179
22115,Stroke style: Dark stroke,Collapsed Sequence,318000179
22116,Rotation split: No cut,Collapsed Sequence,318000179
22117,Background grid: None,Collapsed Sequence,318000179
22118,Background tint: None,Collapsed Sequence,318000179
22119,All Collapsed Sequences,Collapsed Sequence,318000180
22120,Density: High,Collapsed Sequence,318000180
22121,Objects: Full,Collapsed Sequence,318000180
22122,Palette: Heavy orange,Collapsed Sequence,318000180
22123,Sidecut: None,Collapsed Sequence,318000180
22124,Displace: Normal,Collapsed Sequence,318000180
22125,Rotation: 45 degrees,Collapsed Sequence,318000180
22126,Draw from: Center,Collapsed Sequence,318000180
22127,Background: Gradient,Collapsed Sequence,318000180
22128,Split lines: No,Collapsed Sequence,318000180
22129,Color mixing: Dynamic,Collapsed Sequence,318000180
22130,Stroke style: Dark stroke,Collapsed Sequence,318000180
22131,Rotation split: 45 degree cut,Collapsed Sequence,318000180
22132,Background grid: +,Collapsed Sequence,318000180
22133,Background tint: None,Collapsed Sequence,318000180
22134,All Collapsed Sequences,Collapsed Sequence,318000181
22135,Density: Medium,Collapsed Sequence,318000181
22136,Objects: Full,Collapsed Sequence,318000181
22137,Palette: Comic,Collapsed Sequence,318000181
22138,Sidecut: Sparse,Collapsed Sequence,318000181
22139,Displace: Normal,Collapsed Sequence,318000181
22140,Rotation: 45 degrees,Collapsed Sequence,318000181
22141,Draw from: Center,Collapsed Sequence,318000181
22142,Background: Gradient,Collapsed Sequence,318000181
22143,Split lines: No,Collapsed Sequence,318000181
22144,Color mixing: Noisy,Collapsed Sequence,318000181
22145,Stroke style: Dark stroke,Collapsed Sequence,318000181
22146,Rotation split: No cut,Collapsed Sequence,318000181
22147,Background grid: Box,Collapsed Sequence,318000181
22148,Background tint: None,Collapsed Sequence,318000181
22149,All Collapsed Sequences,Collapsed Sequence,318000182
22150,Density: Medium,Collapsed Sequence,318000182
22151,Objects: Full,Collapsed Sequence,318000182
22152,Palette: Graypop,Collapsed Sequence,318000182
22153,Sidecut: None,Collapsed Sequence,318000182
22154,Displace: Inverted,Collapsed Sequence,318000182
22155,Rotation: 45 degrees,Collapsed Sequence,318000182
22156,Draw from: Center,Collapsed Sequence,318000182
22157,Background: Solid,Collapsed Sequence,318000182
22158,Split lines: No,Collapsed Sequence,318000182
22159,Color mixing: Noisy,Collapsed Sequence,318000182
22160,Stroke style: Dark stroke,Collapsed Sequence,318000182
22161,Rotation split: No cut,Collapsed Sequence,318000182
22162,Background grid: +,Collapsed Sequence,318000182
22163,Background tint: None,Collapsed Sequence,318000182
22164,All Collapsed Sequences,Collapsed Sequence,318000183
22165,Density: Low,Collapsed Sequence,318000183
22166,Objects: Full,Collapsed Sequence,318000183
22167,Palette: Blueprint,Collapsed Sequence,318000183
22168,Sidecut: None,Collapsed Sequence,318000183
22169,Displace: Normal,Collapsed Sequence,318000183
22170,Rotation: 22.5 degrees,Collapsed Sequence,318000183
22171,Draw from: Edge,Collapsed Sequence,318000183
22172,Background: Solid,Collapsed Sequence,318000183
22173,Split lines: Yes,Collapsed Sequence,318000183
22174,Color mixing: Flat,Collapsed Sequence,318000183
22175,Stroke style: Dark stroke,Collapsed Sequence,318000183
22176,Rotation split: 45 degree cut,Collapsed Sequence,318000183
22177,Background grid: None,Collapsed Sequence,318000183
22178,Background tint: None,Collapsed Sequence,318000183
22179,All Collapsed Sequences,Collapsed Sequence,318000184
22180,Density: Medium,Collapsed Sequence,318000184
22181,Objects: Full,Collapsed Sequence,318000184
22182,Palette: Vesi,Collapsed Sequence,318000184
22183,Sidecut: Sparse,Collapsed Sequence,318000184
