,value,trait_type,collectionTokenId
717,Lattice: False,Subscapes,53000050
718,Palette: Procedural,Subscapes,53000050
719,Stippled: False,Subscapes,53000050
720,Landscape: Summit,Subscapes,53000050
721,Patchwork: True,Subscapes,53000050
722,Wireframe: False,Subscapes,53000050
723,All Subscapes,Subscapes,53000051
724,Grid: False,Subscapes,53000051
725,River: True,Subscapes,53000051
726,Style: Screenprint,Subscapes,53000051
727,Blended: False,Subscapes,53000051
728,Brushed: False,Subscapes,53000051
729,Lattice: False,Subscapes,53000051
730,Palette: Procedural,Subscapes,53000051
731,Stippled: False,Subscapes,53000051
732,Landscape: Mountains,Subscapes,53000051
733,Patchwork: True,Subscapes,53000051
734,Wireframe: False,Subscapes,53000051
735,All Subscapes,Subscapes,53000052
736,Grid: False,Subscapes,53000052
737,River: False,Subscapes,53000052
738,Style: Screenprint,Subscapes,53000052
739,Blended: False,Subscapes,53000052
740,Brushed: False,Subscapes,53000052
741,Lattice: False,Subscapes,53000052
742,Palette: Procedural,Subscapes,53000052
743,Stippled: False,Subscapes,53000052
744,Landscape: Mountains,Subscapes,53000052
745,Patchwork: True,Subscapes,53000052
746,Wireframe: False,Subscapes,53000052
747,All Subscapes,Subscapes,53000053
748,Grid: False,Subscapes,53000053
749,River: False,Subscapes,53000053
750,Style: Pencil,Subscapes,53000053
751,Blended: False,Subscapes,53000053
752,Brushed: False,Subscapes,53000053
753,Lattice: False,Subscapes,53000053
754,Palette: Lime,Subscapes,53000053
755,Stippled: False,Subscapes,53000053
756,Landscape: Mountains,Subscapes,53000053
757,Patchwork: True,Subscapes,53000053
758,Wireframe: False,Subscapes,53000053
759,All Subscapes,Subscapes,53000054
760,Grid: False,Subscapes,53000054
761,River: False,Subscapes,53000054
762,Style: Pencil,Subscapes,53000054
763,Blended: False,Subscapes,53000054
764,Brushed: False,Subscapes,53000054
765,Lattice: True,Subscapes,53000054
766,Palette: Acid,Subscapes,53000054
767,Stippled: False,Subscapes,53000054
768,Landscape: Mountains,Subscapes,53000054
769,Patchwork: True,Subscapes,53000054
770,Wireframe: False,Subscapes,53000054
771,All Subscapes,Subscapes,53000055
772,Grid: False,Subscapes,53000055
773,River: False,Subscapes,53000055
774,Style: Riso,Subscapes,53000055
775,Blended: False,Subscapes,53000055
776,Brushed: False,Subscapes,53000055
777,Lattice: False,Subscapes,53000055
778,Palette: Procedural,Subscapes,53000055
779,Stippled: False,Subscapes,53000055
780,Landscape: Mountains,Subscapes,53000055
781,Patchwork: True,Subscapes,53000055
782,Wireframe: False,Subscapes,53000055
783,All Subscapes,Subscapes,53000056
784,Grid: False,Subscapes,53000056
785,River: False,Subscapes,53000056
786,Style: Minimal,Subscapes,53000056
787,Blended: False,Subscapes,53000056
788,Brushed: False,Subscapes,53000056
789,Lattice: False,Subscapes,53000056
790,Palette: Procedural,Subscapes,53000056
791,Stippled: False,Subscapes,53000056
792,Landscape: Mountains,Subscapes,53000056
793,Patchwork: False,Subscapes,53000056
794,Wireframe: False,Subscapes,53000056
795,All Subscapes,Subscapes,53000057
796,Grid: False,Subscapes,53000057
797,River: False,Subscapes,53000057
798,Style: Warhol,Subscapes,53000057
799,Blended: False,Subscapes,53000057
800,Brushed: True,Subscapes,53000057
801,Lattice: False,Subscapes,53000057
802,Palette: Procedural,Subscapes,53000057
803,Stippled: False,Subscapes,53000057
804,Landscape: Mountains,Subscapes,53000057
805,Patchwork: True,Subscapes,53000057
806,Wireframe: False,Subscapes,53000057
807,All Subscapes,Subscapes,53000058
808,Grid: False,Subscapes,53000058
809,River: True,Subscapes,53000058
810,Style: Neon,Subscapes,53000058
811,Blended: False,Subscapes,53000058
812,Brushed: False,Subscapes,53000058
813,Lattice: False,Subscapes,53000058
814,Palette: Procedural,Subscapes,53000058
815,Stippled: False,Subscapes,53000058
816,Landscape: Mountains,Subscapes,53000058
817,Patchwork: True,Subscapes,53000058
818,Wireframe: False,Subscapes,53000058
819,All Subscapes,Subscapes,53000059
820,Grid: False,Subscapes,53000059
821,River: False,Subscapes,53000059
822,Style: Lino,Subscapes,53000059
823,Blended: False,Subscapes,53000059
824,Brushed: False,Subscapes,53000059
825,Lattice: False,Subscapes,53000059
826,Palette: Procedural,Subscapes,53000059
827,Stippled: False,Subscapes,53000059
828,Landscape: Mountains,Subscapes,53000059
829,Patchwork: True,Subscapes,53000059
830,Wireframe: False,Subscapes,53000059
831,All Subscapes,Subscapes,53000060
832,Grid: False,Subscapes,53000060
833,River: False,Subscapes,53000060
834,Style: Invert,Subscapes,53000060
835,Blended: False,Subscapes,53000060
836,Brushed: False,Subscapes,53000060
837,Lattice: True,Subscapes,53000060
838,Palette: Procedural,Subscapes,53000060
839,Stippled: False,Subscapes,53000060
840,Landscape: Mountains,Subscapes,53000060
841,Patchwork: True,Subscapes,53000060
842,Wireframe: False,Subscapes,53000060
843,All Subscapes,Subscapes,53000061
844,Grid: False,Subscapes,53000061
845,River: False,Subscapes,53000061
846,Style: Lino,Subscapes,53000061
847,Blended: False,Subscapes,53000061
848,Brushed: True,Subscapes,53000061
849,Lattice: False,Subscapes,53000061
850,Palette: Procedural,Subscapes,53000061
851,Stippled: False,Subscapes,53000061
852,Landscape: Mountains,Subscapes,53000061
853,Patchwork: True,Subscapes,53000061
854,Wireframe: False,Subscapes,53000061
855,All Subscapes,Subscapes,53000062
856,Grid: False,Subscapes,53000062
857,River: False,Subscapes,53000062
858,Style: Pencil,Subscapes,53000062
859,Blended: True,Subscapes,53000062
860,Brushed: False,Subscapes,53000062
861,Lattice: False,Subscapes,53000062
862,Palette: Peppermint,Subscapes,53000062
863,Stippled: False,Subscapes,53000062
864,Landscape: Mountains,Subscapes,53000062
865,Patchwork: True,Subscapes,53000062
866,Wireframe: False,Subscapes,53000062
867,All Subscapes,Subscapes,53000063
868,Grid: False,Subscapes,53000063
869,River: False,Subscapes,53000063
870,Style: Warhol,Subscapes,53000063
871,Blended: False,Subscapes,53000063
872,Brushed: False,Subscapes,53000063
873,Lattice: False,Subscapes,53000063
874,Palette: Procedural,Subscapes,53000063
875,Stippled: True,Subscapes,53000063
876,Landscape: Mountains,Subscapes,53000063
877,Patchwork: False,Subscapes,53000063
878,Wireframe: False,Subscapes,53000063
879,All Subscapes,Subscapes,53000064
880,Grid: False,Subscapes,53000064
881,River: False,Subscapes,53000064
882,Style: Riso,Subscapes,53000064
883,Blended: False,Subscapes,53000064
884,Brushed: False,Subscapes,53000064
885,Lattice: False,Subscapes,53000064
886,Palette: Procedural,Subscapes,53000064
887,Stippled: False,Subscapes,53000064
888,Landscape: Mountains,Subscapes,53000064
889,Patchwork: True,Subscapes,53000064
890,Wireframe: False,Subscapes,53000064
891,All Subscapes,Subscapes,53000065
892,Grid: False,Subscapes,53000065
893,River: False,Subscapes,53000065
894,Style: Pencil,Subscapes,53000065
895,Blended: False,Subscapes,53000065
896,Brushed: False,Subscapes,53000065
897,Lattice: False,Subscapes,53000065
898,Palette: Peppermint,Subscapes,53000065
899,Stippled: False,Subscapes,53000065
900,Landscape: Mountains,Subscapes,53000065
901,Patchwork: True,Subscapes,53000065
902,Wireframe: False,Subscapes,53000065
903,All Subscapes,Subscapes,53000066
904,Grid: False,Subscapes,53000066
905,River: False,Subscapes,53000066
906,Style: Acrylic,Subscapes,53000066
907,Blended: False,Subscapes,53000066
908,Brushed: False,Subscapes,53000066
909,Lattice: False,Subscapes,53000066
910,Palette: Highlighter,Subscapes,53000066
911,Stippled: False,Subscapes,53000066
912,Landscape: Mountains,Subscapes,53000066
913,Patchwork: True,Subscapes,53000066
914,Wireframe: False,Subscapes,53000066
915,All Subscapes,Subscapes,53000067
916,Grid: False,Subscapes,53000067
917,River: True,Subscapes,53000067
918,Style: Acrylic,Subscapes,53000067
919,Blended: True,Subscapes,53000067
920,Brushed: False,Subscapes,53000067
921,Lattice: False,Subscapes,53000067
922,Palette: Midnight,Subscapes,53000067
923,Stippled: False,Subscapes,53000067
924,Landscape: Mountains,Subscapes,53000067
925,Patchwork: True,Subscapes,53000067
926,Wireframe: False,Subscapes,53000067
927,All Subscapes,Subscapes,53000068
928,Grid: False,Subscapes,53000068
929,River: False,Subscapes,53000068
930,Style: Pencil,Subscapes,53000068
931,Blended: False,Subscapes,53000068
932,Brushed: False,Subscapes,53000068
933,Lattice: False,Subscapes,53000068
934,Palette: Ballpoint,Subscapes,53000068
935,Stippled: False,Subscapes,53000068
936,Landscape: Mountains,Subscapes,53000068
937,Patchwork: False,Subscapes,53000068
938,Wireframe: False,Subscapes,53000068
939,All Subscapes,Subscapes,53000069
940,Grid: False,Subscapes,53000069
941,River: False,Subscapes,53000069
942,Style: Neon,Subscapes,53000069
943,Blended: False,Subscapes,53000069
944,Brushed: True,Subscapes,53000069
945,Lattice: False,Subscapes,53000069
946,Palette: Procedural,Subscapes,53000069
947,Stippled: False,Subscapes,53000069
948,Landscape: Mountains,Subscapes,53000069
949,Patchwork: True,Subscapes,53000069
950,Wireframe: False,Subscapes,53000069
951,All Subscapes,Subscapes,53000070
952,Grid: False,Subscapes,53000070
953,River: False,Subscapes,53000070
954,Style: Lino,Subscapes,53000070
955,Blended: False,Subscapes,53000070
956,Brushed: False,Subscapes,53000070
957,Lattice: False,Subscapes,53000070
958,Palette: Procedural,Subscapes,53000070
959,Stippled: False,Subscapes,53000070
960,Landscape: Mountains,Subscapes,53000070
961,Patchwork: False,Subscapes,53000070
962,Wireframe: False,Subscapes,53000070
963,All Subscapes,Subscapes,53000071
964,Grid: False,Subscapes,53000071
965,River: False,Subscapes,53000071
966,Style: Pencil,Subscapes,53000071
967,Blended: False,Subscapes,53000071
968,Brushed: False,Subscapes,53000071
969,Lattice: False,Subscapes,53000071
970,Palette: Peppermint,Subscapes,53000071
971,Stippled: False,Subscapes,53000071
972,Landscape: Coast,Subscapes,53000071
973,Patchwork: True,Subscapes,53000071
974,Wireframe: False,Subscapes,53000071
975,All Subscapes,Subscapes,53000072
976,Grid: False,Subscapes,53000072
977,River: False,Subscapes,53000072
978,Style: Acrylic,Subscapes,53000072
979,Blended: False,Subscapes,53000072
980,Brushed: False,Subscapes,53000072
981,Lattice: True,Subscapes,53000072
982,Palette: Bauhaus,Subscapes,53000072
983,Stippled: False,Subscapes,53000072
984,Landscape: Mountains,Subscapes,53000072
985,Patchwork: True,Subscapes,53000072
986,Wireframe: False,Subscapes,53000072
987,All Subscapes,Subscapes,53000073
988,Grid: False,Subscapes,53000073
989,River: False,Subscapes,53000073
990,Style: Warhol,Subscapes,53000073
991,Blended: False,Subscapes,53000073
992,Brushed: False,Subscapes,53000073
993,Lattice: True,Subscapes,53000073
994,Palette: Procedural,Subscapes,53000073
995,Stippled: False,Subscapes,53000073
996,Landscape: Mountains,Subscapes,53000073
997,Patchwork: True,Subscapes,53000073
998,Wireframe: False,Subscapes,53000073
999,All Subscapes,Subscapes,53000074
1000,Grid: False,Subscapes,53000074
1001,River: False,Subscapes,53000074
1002,Style: Acrylic,Subscapes,53000074
1003,Blended: False,Subscapes,53000074
1004,Brushed: False,Subscapes,53000074
1005,Lattice: False,Subscapes,53000074
1006,Palette: Bauhaus,Subscapes,53000074
1007,Stippled: False,Subscapes,53000074
1008,Landscape: Mountains,Subscapes,53000074
1009,Patchwork: False,Subscapes,53000074
1010,Wireframe: False,Subscapes,53000074
1011,All Subscapes,Subscapes,53000075
1012,Grid: True,Subscapes,53000075
1013,River: False,Subscapes,53000075
1014,Style: Neon,Subscapes,53000075
1015,Blended: False,Subscapes,53000075
1016,Brushed: False,Subscapes,53000075
1017,Lattice: False,Subscapes,53000075
1018,Palette: Procedural,Subscapes,53000075
1019,Stippled: False,Subscapes,53000075
1020,Landscape: Mountains,Subscapes,53000075
1021,Patchwork: False,Subscapes,53000075
1022,Wireframe: False,Subscapes,53000075
1023,All Subscapes,Subscapes,53000076
1024,Grid: False,Subscapes,53000076
1025,River: False,Subscapes,53000076
1026,Style: Pencil,Subscapes,53000076
1027,Blended: False,Subscapes,53000076
1028,Brushed: False,Subscapes,53000076
1029,Lattice: False,Subscapes,53000076
1030,Palette: Peppermint,Subscapes,53000076
1031,Stippled: False,Subscapes,53000076
1032,Landscape: Mountains,Subscapes,53000076
1033,Patchwork: True,Subscapes,53000076
1034,Wireframe: False,Subscapes,53000076
1035,All Subscapes,Subscapes,53000077
1036,Grid: False,Subscapes,53000077
1037,River: False,Subscapes,53000077
1038,Style: Neon,Subscapes,53000077
1039,Blended: True,Subscapes,53000077
1040,Brushed: False,Subscapes,53000077
1041,Lattice: False,Subscapes,53000077
1042,Palette: Procedural,Subscapes,53000077
1043,Stippled: False,Subscapes,53000077
1044,Landscape: Mountains,Subscapes,53000077
1045,Patchwork: True,Subscapes,53000077
1046,Wireframe: False,Subscapes,53000077
1047,All Subscapes,Subscapes,53000078
1048,Grid: False,Subscapes,53000078
1049,River: False,Subscapes,53000078
1050,Style: Acrylic,Subscapes,53000078
1051,Blended: False,Subscapes,53000078
1052,Brushed: True,Subscapes,53000078
1053,Lattice: False,Subscapes,53000078
1054,Palette: Pop,Subscapes,53000078
1055,Stippled: False,Subscapes,53000078
1056,Landscape: Summit,Subscapes,53000078
1057,Patchwork: True,Subscapes,53000078
1058,Wireframe: False,Subscapes,53000078
1059,All Subscapes,Subscapes,53000079
1060,Grid: False,Subscapes,53000079
1061,River: False,Subscapes,53000079
1062,Style: Minimal,Subscapes,53000079
1063,Blended: False,Subscapes,53000079
1064,Brushed: False,Subscapes,53000079
1065,Lattice: False,Subscapes,53000079
1066,Palette: Procedural,Subscapes,53000079
1067,Stippled: False,Subscapes,53000079
1068,Landscape: Summit,Subscapes,53000079
1069,Patchwork: True,Subscapes,53000079
1070,Wireframe: False,Subscapes,53000079
1071,All Subscapes,Subscapes,53000080
1072,Grid: False,Subscapes,53000080
1073,River: False,Subscapes,53000080
1074,Style: Drift,Subscapes,53000080
1075,Blended: False,Subscapes,53000080
1076,Brushed: False,Subscapes,53000080
1077,Lattice: True,Subscapes,53000080
1078,Palette: Procedural,Subscapes,53000080
1079,Stippled: False,Subscapes,53000080
1080,Landscape: Waterfall,Subscapes,53000080
1081,Patchwork: True,Subscapes,53000080
1082,Wireframe: False,Subscapes,53000080
1083,All Subscapes,Subscapes,53000081
1084,Grid: False,Subscapes,53000081
1085,River: False,Subscapes,53000081
1086,Style: Pencil,Subscapes,53000081
1087,Blended: False,Subscapes,53000081
1088,Brushed: False,Subscapes,53000081
1089,Lattice: False,Subscapes,53000081
1090,Palette: Ballpoint,Subscapes,53000081
1091,Stippled: False,Subscapes,53000081
1092,Landscape: Coast,Subscapes,53000081
1093,Patchwork: True,Subscapes,53000081
1094,Wireframe: False,Subscapes,53000081
1095,All Subscapes,Subscapes,53000082
1096,Grid: False,Subscapes,53000082
1097,River: False,Subscapes,53000082
1098,Style: Acrylic,Subscapes,53000082
1099,Blended: True,Subscapes,53000082
1100,Brushed: True,Subscapes,53000082
1101,Lattice: False,Subscapes,53000082
1102,Palette: Chalk,Subscapes,53000082
1103,Stippled: False,Subscapes,53000082
1104,Landscape: Mountains,Subscapes,53000082
1105,Patchwork: False,Subscapes,53000082
1106,Wireframe: False,Subscapes,53000082
1107,All Subscapes,Subscapes,53000083
1108,Grid: False,Subscapes,53000083
1109,River: False,Subscapes,53000083
1110,Style: Screenprint,Subscapes,53000083
1111,Blended: False,Subscapes,53000083
1112,Brushed: True,Subscapes,53000083
1113,Lattice: False,Subscapes,53000083
1114,Palette: Procedural,Subscapes,53000083
1115,Stippled: False,Subscapes,53000083
1116,Landscape: Mountains,Subscapes,53000083
1117,Patchwork: True,Subscapes,53000083
1118,Wireframe: False,Subscapes,53000083
1119,All Subscapes,Subscapes,53000084
1120,Grid: False,Subscapes,53000084
1121,River: False,Subscapes,53000084
1122,Style: Acrylic,Subscapes,53000084
1123,Blended: False,Subscapes,53000084
1124,Brushed: False,Subscapes,53000084
1125,Lattice: False,Subscapes,53000084
1126,Palette: Midnight,Subscapes,53000084
1127,Stippled: False,Subscapes,53000084
1128,Landscape: Coast,Subscapes,53000084
1129,Patchwork: True,Subscapes,53000084
1130,Wireframe: False,Subscapes,53000084
1131,All Subscapes,Subscapes,53000085
1132,Grid: False,Subscapes,53000085
1133,River: False,Subscapes,53000085
1134,Style: Minimal,Subscapes,53000085
1135,Blended: False,Subscapes,53000085
1136,Brushed: False,Subscapes,53000085
1137,Lattice: False,Subscapes,53000085
1138,Palette: Procedural,Subscapes,53000085
1139,Stippled: False,Subscapes,53000085
1140,Landscape: Mountains,Subscapes,53000085
1141,Patchwork: False,Subscapes,53000085
1142,Wireframe: False,Subscapes,53000085
1143,All Subscapes,Subscapes,53000086
1144,Grid: True,Subscapes,53000086
1145,River: False,Subscapes,53000086
1146,Style: Lino,Subscapes,53000086
1147,Blended: False,Subscapes,53000086
1148,Brushed: False,Subscapes,53000086
1149,Lattice: True,Subscapes,53000086
1150,Palette: Procedural,Subscapes,53000086
1151,Stippled: False,Subscapes,53000086
1152,Landscape: Mountains,Subscapes,53000086
1153,Patchwork: True,Subscapes,53000086
