,value,trait_type,collectionTokenId
621,Draw Mode: Split,Para Bellum ,261000446
622,Composition: Whole Canvas,Para Bellum ,261000446
623,All Para Bellum s,Para Bellum ,261000447
624,Punch: False,Para Bellum ,261000447
625,Layout: Wordlines,Para Bellum ,261000447
626,Rotate: False,Para Bellum ,261000447
627,Palette: Jazz,Para Bellum ,261000447
628,Stagger: True,Para Bellum ,261000447
629,Texture: False,Para Bellum ,261000447
630,Draw Mode: Grow,Para Bellum ,261000447
631,Composition: Whole Canvas,Para Bellum ,261000447
632,All Para Bellum s,Para Bellum ,261000448
633,Punch: True,Para Bellum ,261000448
634,Layout: Big Word,Para Bellum ,261000448
635,Rotate: False,Para Bellum ,261000448
636,Palette: #9,Para Bellum ,261000448
637,Stagger: False,Para Bellum ,261000448
638,Texture: True,Para Bellum ,261000448
639,Draw Mode: Split,Para Bellum ,261000448
640,Composition: Whole Canvas,Para Bellum ,261000448
641,All Para Bellum s,Para Bellum ,261000449
642,Punch: True,Para Bellum ,261000449
643,Layout: Big Word,Para Bellum ,261000449
644,Rotate: False,Para Bellum ,261000449
645,Palette: Rick,Para Bellum ,261000449
646,Stagger: False,Para Bellum ,261000449
647,Texture: True,Para Bellum ,261000449
648,Draw Mode: Split,Para Bellum ,261000449
649,Composition: Whole Canvas,Para Bellum ,261000449
650,All Para Bellum s,Para Bellum ,261000450
651,Punch: False,Para Bellum ,261000450
652,Layout: Paragraph,Para Bellum ,261000450
653,Rotate: False,Para Bellum ,261000450
654,Palette: U-6,Para Bellum ,261000450
655,Stagger: False,Para Bellum ,261000450
656,Texture: True,Para Bellum ,261000450
657,Draw Mode: Grow,Para Bellum ,261000450
658,Composition: Whole Canvas,Para Bellum ,261000450
659,All Para Bellum s,Para Bellum ,261000451
660,Punch: False,Para Bellum ,261000451
661,Layout: Overlap,Para Bellum ,261000451
662,Rotate: False,Para Bellum ,261000451
663,Palette: Yellow Red Blue,Para Bellum ,261000451
664,Stagger: False,Para Bellum ,261000451
665,Texture: True,Para Bellum ,261000451
666,Draw Mode: Grow,Para Bellum ,261000451
667,Composition: Whole Canvas,Para Bellum ,261000451
668,All Para Bellum s,Para Bellum ,261000452
669,Punch: False,Para Bellum ,261000452
670,Layout: Paragraph,Para Bellum ,261000452
671,Rotate: True,Para Bellum ,261000452
672,Palette: Ochre Red,Para Bellum ,261000452
673,Stagger: False,Para Bellum ,261000452
674,Texture: True,Para Bellum ,261000452
675,Draw Mode: Grow,Para Bellum ,261000452
676,Composition: Whole Canvas,Para Bellum ,261000452
677,All Para Bellum s,Para Bellum ,261000453
678,Punch: True,Para Bellum ,261000453
679,Layout: Big Word,Para Bellum ,261000453
680,Rotate: False,Para Bellum ,261000453
681,Palette: Yellow Cherry Orange,Para Bellum ,261000453
682,Stagger: False,Para Bellum ,261000453
683,Texture: True,Para Bellum ,261000453
684,Draw Mode: Split,Para Bellum ,261000453
685,Composition: Whole Canvas,Para Bellum ,261000453
686,All Para Bellum s,Para Bellum ,261000454
687,Punch: False,Para Bellum ,261000454
688,Layout: Overlap,Para Bellum ,261000454
689,Rotate: False,Para Bellum ,261000454
690,Palette: Italian,Para Bellum ,261000454
691,Stagger: False,Para Bellum ,261000454
692,Texture: True,Para Bellum ,261000454
693,Draw Mode: Grow,Para Bellum ,261000454
694,Composition: Whole Canvas,Para Bellum ,261000454
695,All Para Bellum s,Para Bellum ,261000455
696,Punch: False,Para Bellum ,261000455
697,Layout: Overlap,Para Bellum ,261000455
698,Rotate: False,Para Bellum ,261000455
699,Palette: Ramzor,Para Bellum ,261000455
700,Stagger: False,Para Bellum ,261000455
701,Texture: False,Para Bellum ,261000455
702,Draw Mode: Grow,Para Bellum ,261000455
703,Composition: Whole Canvas,Para Bellum ,261000455
704,All Para Bellum s,Para Bellum ,261000456
705,Punch: False,Para Bellum ,261000456
706,Layout: Paragraph,Para Bellum ,261000456
707,Rotate: False,Para Bellum ,261000456
708,Palette: Head,Para Bellum ,261000456
709,Stagger: False,Para Bellum ,261000456
710,Texture: True,Para Bellum ,261000456
711,Draw Mode: Grow,Para Bellum ,261000456
712,Composition: Whole Canvas,Para Bellum ,261000456
713,All Para Bellum s,Para Bellum ,261000457
714,Punch: False,Para Bellum ,261000457
715,Layout: Single,Para Bellum ,261000457
716,Rotate: False,Para Bellum ,261000457
717,Palette: Jean-Michel,Para Bellum ,261000457
718,Stagger: False,Para Bellum ,261000457
719,Texture: True,Para Bellum ,261000457
720,Draw Mode: Grow,Para Bellum ,261000457
721,Composition: Whole Canvas,Para Bellum ,261000457
722,All Para Bellum s,Para Bellum ,261000458
723,Punch: True,Para Bellum ,261000458
724,Layout: Paragraph,Para Bellum ,261000458
725,Rotate: False,Para Bellum ,261000458
726,Palette: Ramzor,Para Bellum ,261000458
727,Stagger: False,Para Bellum ,261000458
728,Texture: True,Para Bellum ,261000458
729,Draw Mode: Split,Para Bellum ,261000458
730,Composition: Whole Canvas,Para Bellum ,261000458
731,All Para Bellum s,Para Bellum ,261000459
732,Punch: False,Para Bellum ,261000459
733,Layout: Overlap,Para Bellum ,261000459
734,Rotate: False,Para Bellum ,261000459
735,Palette: Cold Blaze,Para Bellum ,261000459
736,Stagger: False,Para Bellum ,261000459
737,Texture: True,Para Bellum ,261000459
738,Draw Mode: Grow,Para Bellum ,261000459
739,Composition: Whole Canvas,Para Bellum ,261000459
740,,,261000460
741,All Para Bellum s,Para Bellum ,261000461
742,Punch: False,Para Bellum ,261000461
743,Layout: Single,Para Bellum ,261000461
744,Rotate: False,Para Bellum ,261000461
745,Palette: #22,Para Bellum ,261000461
746,Stagger: False,Para Bellum ,261000461
747,Texture: True,Para Bellum ,261000461
748,Draw Mode: Grow,Para Bellum ,261000461
749,Composition: Whole Canvas,Para Bellum ,261000461
750,All Para Bellum s,Para Bellum ,261000462
751,Punch: False,Para Bellum ,261000462
752,Layout: Polaroid,Para Bellum ,261000462
753,Rotate: False,Para Bellum ,261000462
754,Palette: Ramzor,Para Bellum ,261000462
755,Stagger: False,Para Bellum ,261000462
756,Texture: True,Para Bellum ,261000462
757,Draw Mode: Grow,Para Bellum ,261000462
758,Composition: Inverted Polaroid,Para Bellum ,261000462
759,All Para Bellum s,Para Bellum ,261000463
760,Punch: False,Para Bellum ,261000463
761,Layout: Polaroid,Para Bellum ,261000463
762,Rotate: False,Para Bellum ,261000463
763,Palette: U-12,Para Bellum ,261000463
764,Stagger: False,Para Bellum ,261000463
765,Texture: True,Para Bellum ,261000463
766,Draw Mode: Split,Para Bellum ,261000463
767,Composition: Polaroid,Para Bellum ,261000463
768,All Para Bellum s,Para Bellum ,261000464
769,Punch: False,Para Bellum ,261000464
770,Layout: Polaroid,Para Bellum ,261000464
771,Rotate: False,Para Bellum ,261000464
772,Palette: Cold Blaze,Para Bellum ,261000464
773,Stagger: False,Para Bellum ,261000464
774,Texture: True,Para Bellum ,261000464
775,Draw Mode: Split,Para Bellum ,261000464
776,Composition: Polaroid,Para Bellum ,261000464
777,All Para Bellum s,Para Bellum ,261000465
778,Punch: True,Para Bellum ,261000465
779,Layout: Big Word,Para Bellum ,261000465
780,Rotate: False,Para Bellum ,261000465
781,Palette: Yellow Cherry Orange,Para Bellum ,261000465
782,Stagger: False,Para Bellum ,261000465
783,Texture: True,Para Bellum ,261000465
784,Draw Mode: Split,Para Bellum ,261000465
785,Composition: Whole Canvas,Para Bellum ,261000465
786,All Para Bellum s,Para Bellum ,261000466
787,Punch: False,Para Bellum ,261000466
788,Layout: Polaroid,Para Bellum ,261000466
789,Rotate: False,Para Bellum ,261000466
790,Palette: Italian,Para Bellum ,261000466
791,Stagger: False,Para Bellum ,261000466
792,Texture: True,Para Bellum ,261000466
793,Draw Mode: Split,Para Bellum ,261000466
794,Composition: Polaroid,Para Bellum ,261000466
795,All Para Bellum s,Para Bellum ,261000467
796,Punch: False,Para Bellum ,261000467
797,Layout: Single,Para Bellum ,261000467
798,Rotate: False,Para Bellum ,261000467
799,Palette: Jean-Michel,Para Bellum ,261000467
800,Stagger: False,Para Bellum ,261000467
801,Texture: True,Para Bellum ,261000467
802,Draw Mode: Grow,Para Bellum ,261000467
803,Composition: Whole Canvas,Para Bellum ,261000467
804,All Para Bellum s,Para Bellum ,261000468
805,Punch: False,Para Bellum ,261000468
806,Layout: Single,Para Bellum ,261000468
807,Rotate: False,Para Bellum ,261000468
808,Palette: Ramzor,Para Bellum ,261000468
809,Stagger: False,Para Bellum ,261000468
810,Texture: True,Para Bellum ,261000468
811,Draw Mode: Grow,Para Bellum ,261000468
812,Composition: Whole Canvas,Para Bellum ,261000468
813,All Para Bellum s,Para Bellum ,261000469
814,Punch: True,Para Bellum ,261000469
815,Layout: Overlap,Para Bellum ,261000469
816,Rotate: False,Para Bellum ,261000469
817,Palette: U-6,Para Bellum ,261000469
818,Stagger: False,Para Bellum ,261000469
819,Texture: True,Para Bellum ,261000469
820,Draw Mode: Split,Para Bellum ,261000469
821,Composition: Whole Canvas,Para Bellum ,261000469
822,All Para Bellum s,Para Bellum ,261000470
823,Punch: True,Para Bellum ,261000470
824,Layout: Big Word,Para Bellum ,261000470
825,Rotate: False,Para Bellum ,261000470
826,Palette: #9,Para Bellum ,261000470
827,Stagger: False,Para Bellum ,261000470
828,Texture: True,Para Bellum ,261000470
829,Draw Mode: Split,Para Bellum ,261000470
830,Composition: Whole Canvas,Para Bellum ,261000470
831,All Para Bellum s,Para Bellum ,261000471
832,Punch: False,Para Bellum ,261000471
833,Layout: Wordlines,Para Bellum ,261000471
834,Rotate: False,Para Bellum ,261000471
835,Palette: Ramzor,Para Bellum ,261000471
836,Stagger: True,Para Bellum ,261000471
837,Texture: True,Para Bellum ,261000471
838,Draw Mode: Split,Para Bellum ,261000471
839,Composition: Whole Canvas,Para Bellum ,261000471
840,All Para Bellum s,Para Bellum ,261000472
841,Punch: False,Para Bellum ,261000472
842,Layout: Fadelines,Para Bellum ,261000472
843,Rotate: True,Para Bellum ,261000472
844,Palette: Exu,Para Bellum ,261000472
845,Stagger: False,Para Bellum ,261000472
846,Texture: False,Para Bellum ,261000472
847,Draw Mode: Split,Para Bellum ,261000472
848,Composition: Whole Canvas,Para Bellum ,261000472
849,All Para Bellum s,Para Bellum ,261000473
850,Punch: False,Para Bellum ,261000473
851,Layout: Overlap,Para Bellum ,261000473
852,Rotate: False,Para Bellum ,261000473
853,Palette: #9,Para Bellum ,261000473
854,Stagger: False,Para Bellum ,261000473
855,Texture: True,Para Bellum ,261000473
856,Draw Mode: Grow,Para Bellum ,261000473
857,Composition: Whole Canvas,Para Bellum ,261000473
858,All Para Bellum s,Para Bellum ,261000474
859,Punch: False,Para Bellum ,261000474
860,Layout: Wordlines,Para Bellum ,261000474
861,Rotate: False,Para Bellum ,261000474
862,Palette: Red White Brown,Para Bellum ,261000474
863,Stagger: True,Para Bellum ,261000474
864,Texture: True,Para Bellum ,261000474
865,Draw Mode: Split,Para Bellum ,261000474
866,Composition: Whole Canvas,Para Bellum ,261000474
867,All Para Bellum s,Para Bellum ,261000475
868,Punch: True,Para Bellum ,261000475
869,Layout: Overlap,Para Bellum ,261000475
870,Rotate: False,Para Bellum ,261000475
871,Palette: #22,Para Bellum ,261000475
872,Stagger: False,Para Bellum ,261000475
873,Texture: True,Para Bellum ,261000475
874,Draw Mode: Split,Para Bellum ,261000475
875,Composition: Whole Canvas,Para Bellum ,261000475
876,All Para Bellum s,Para Bellum ,261000476
877,Punch: False,Para Bellum ,261000476
878,Layout: Overlap,Para Bellum ,261000476
879,Rotate: False,Para Bellum ,261000476
880,Palette: Dominopark,Para Bellum ,261000476
881,Stagger: False,Para Bellum ,261000476
882,Texture: True,Para Bellum ,261000476
883,Draw Mode: Grow,Para Bellum ,261000476
884,Composition: Whole Canvas,Para Bellum ,261000476
885,All Para Bellum s,Para Bellum ,261000477
886,Punch: False,Para Bellum ,261000477
887,Layout: Wordlines,Para Bellum ,261000477
888,Rotate: True,Para Bellum ,261000477
889,Palette: Jean-Michel,Para Bellum ,261000477
890,Stagger: True,Para Bellum ,261000477
891,Texture: True,Para Bellum ,261000477
892,Draw Mode: Grow,Para Bellum ,261000477
893,Composition: Whole Canvas,Para Bellum ,261000477
894,All Para Bellum s,Para Bellum ,261000478
895,Punch: False,Para Bellum ,261000478
896,Layout: Paragraph,Para Bellum ,261000478
897,Rotate: False,Para Bellum ,261000478
898,Palette: #9,Para Bellum ,261000478
899,Stagger: False,Para Bellum ,261000478
900,Texture: False,Para Bellum ,261000478
901,Draw Mode: Grow,Para Bellum ,261000478
902,Composition: Whole Canvas,Para Bellum ,261000478
903,All Para Bellum s,Para Bellum ,261000479
904,Punch: True,Para Bellum ,261000479
905,Layout: Paragraph,Para Bellum ,261000479
906,Rotate: True,Para Bellum ,261000479
907,Palette: China,Para Bellum ,261000479
908,Stagger: False,Para Bellum ,261000479
909,Texture: False,Para Bellum ,261000479
910,Draw Mode: Split,Para Bellum ,261000479
911,Composition: Whole Canvas,Para Bellum ,261000479
912,All Para Bellum s,Para Bellum ,261000480
913,Punch: False,Para Bellum ,261000480
914,Layout: Overlap,Para Bellum ,261000480
915,Rotate: False,Para Bellum ,261000480
916,Palette: Roy,Para Bellum ,261000480
917,Stagger: False,Para Bellum ,261000480
918,Texture: True,Para Bellum ,261000480
919,Draw Mode: Grow,Para Bellum ,261000480
920,Composition: Whole Canvas,Para Bellum ,261000480
921,All Para Bellum s,Para Bellum ,261000481
922,Punch: True,Para Bellum ,261000481
923,Layout: Paragraph,Para Bellum ,261000481
924,Rotate: True,Para Bellum ,261000481
925,Palette: Sienna,Para Bellum ,261000481
926,Stagger: False,Para Bellum ,261000481
927,Texture: True,Para Bellum ,261000481
928,Draw Mode: Split,Para Bellum ,261000481
929,Composition: Whole Canvas,Para Bellum ,261000481
930,All Para Bellum s,Para Bellum ,261000482
931,Punch: False,Para Bellum ,261000482
932,Layout: Wordlines,Para Bellum ,261000482
933,Rotate: True,Para Bellum ,261000482
934,Palette: Ramzor,Para Bellum ,261000482
935,Stagger: False,Para Bellum ,261000482
936,Texture: True,Para Bellum ,261000482
937,Draw Mode: Grow,Para Bellum ,261000482
938,Composition: Whole Canvas,Para Bellum ,261000482
939,All Para Bellum s,Para Bellum ,261000483
940,Punch: False,Para Bellum ,261000483
941,Layout: Big Word,Para Bellum ,261000483
942,Rotate: False,Para Bellum ,261000483
943,Palette: Head,Para Bellum ,261000483
944,Stagger: False,Para Bellum ,261000483
945,Texture: True,Para Bellum ,261000483
946,Draw Mode: Grow,Para Bellum ,261000483
947,Composition: Whole Canvas,Para Bellum ,261000483
948,All Para Bellum s,Para Bellum ,261000484
949,Punch: False,Para Bellum ,261000484
950,Layout: Single,Para Bellum ,261000484
951,Rotate: False,Para Bellum ,261000484
952,Palette: Apples,Para Bellum ,261000484
953,Stagger: False,Para Bellum ,261000484
954,Texture: True,Para Bellum ,261000484
955,Draw Mode: Split,Para Bellum ,261000484
956,Composition: Whole Canvas,Para Bellum ,261000484
957,All Para Bellum s,Para Bellum ,261000485
958,Punch: False,Para Bellum ,261000485
959,Layout: Single,Para Bellum ,261000485
960,Rotate: False,Para Bellum ,261000485
961,Palette: Tangarine,Para Bellum ,261000485
962,Stagger: False,Para Bellum ,261000485
963,Texture: True,Para Bellum ,261000485
964,Draw Mode: Grow,Para Bellum ,261000485
965,Composition: Whole Canvas,Para Bellum ,261000485
966,All Para Bellum s,Para Bellum ,261000486
967,Punch: False,Para Bellum ,261000486
968,Layout: Big Word,Para Bellum ,261000486
969,Rotate: False,Para Bellum ,261000486
970,Palette: Rick,Para Bellum ,261000486
971,Stagger: False,Para Bellum ,261000486
972,Texture: True,Para Bellum ,261000486
973,Draw Mode: Grow,Para Bellum ,261000486
974,Composition: Whole Canvas,Para Bellum ,261000486
975,All Para Bellum s,Para Bellum ,261000487
976,Punch: True,Para Bellum ,261000487
977,Layout: Paragraph,Para Bellum ,261000487
978,Rotate: False,Para Bellum ,261000487
979,Palette: Dominopark,Para Bellum ,261000487
980,Stagger: False,Para Bellum ,261000487
981,Texture: True,Para Bellum ,261000487
982,Draw Mode: Split,Para Bellum ,261000487
983,Composition: Whole Canvas,Para Bellum ,261000487
984,All Para Bellum s,Para Bellum ,261000488
985,Punch: True,Para Bellum ,261000488
986,Layout: Big Word,Para Bellum ,261000488
987,Rotate: False,Para Bellum ,261000488
988,Palette: Nebula,Para Bellum ,261000488
989,Stagger: False,Para Bellum ,261000488
990,Texture: True,Para Bellum ,261000488
991,Draw Mode: Split,Para Bellum ,261000488
992,Composition: Whole Canvas,Para Bellum ,261000488
993,All Para Bellum s,Para Bellum ,261000489
994,Punch: False,Para Bellum ,261000489
995,Layout: Polaroid,Para Bellum ,261000489
996,Rotate: False,Para Bellum ,261000489
997,Palette: Cold Blaze,Para Bellum ,261000489
998,Stagger: False,Para Bellum ,261000489
999,Texture: False,Para Bellum ,261000489
1000,Draw Mode: Split,Para Bellum ,261000489
1001,Composition: Inverted Polaroid,Para Bellum ,261000489
1002,All Para Bellum s,Para Bellum ,261000490
1003,Punch: False,Para Bellum ,261000490
1004,Layout: Single,Para Bellum ,261000490
1005,Rotate: False,Para Bellum ,261000490
1006,Palette: Blue Flames,Para Bellum ,261000490
1007,Stagger: False,Para Bellum ,261000490
1008,Texture: True,Para Bellum ,261000490
1009,Draw Mode: Grow,Para Bellum ,261000490
1010,Composition: Whole Canvas,Para Bellum ,261000490
1011,All Para Bellum s,Para Bellum ,261000491
1012,Punch: False,Para Bellum ,261000491
1013,Layout: Polaroid,Para Bellum ,261000491
1014,Rotate: False,Para Bellum ,261000491
1015,Palette: Italian,Para Bellum ,261000491
1016,Stagger: False,Para Bellum ,261000491
1017,Texture: False,Para Bellum ,261000491
1018,Draw Mode: Grow,Para Bellum ,261000491
1019,Composition: Polaroid,Para Bellum ,261000491
1020,All Para Bellum s,Para Bellum ,261000492
1021,Punch: False,Para Bellum ,261000492
1022,Layout: Wordlines,Para Bellum ,261000492
1023,Rotate: False,Para Bellum ,261000492
1024,Palette: Head,Para Bellum ,261000492
1025,Stagger: True,Para Bellum ,261000492
1026,Texture: True,Para Bellum ,261000492
1027,Draw Mode: Split,Para Bellum ,261000492
1028,Composition: Whole Canvas,Para Bellum ,261000492
1029,All Para Bellum s,Para Bellum ,261000493
1030,Punch: False,Para Bellum ,261000493
1031,Layout: Big Word,Para Bellum ,261000493
